UserID,TwitterName,Followers,Followings,Verified,FakeNews
375222367.0,topkubob,515,305,False,CNN
8.17549e+17,Jeffdhutch4,1248,1296,False,CNN
8.33095e+17,fakestreamlies,475,174,False,CNN
33992994.0,JJACARUSO,71,261,False,CNN
4041044595.0,FraserCharmagne,5453,5384,False,CNN
479561466.0,baileylewis23,989,1192,False,CNN
141457038.0,PoliticalFreak_,1325,1765,False,CNN
9.4238e+17,GunPowder_Lead1,2662,3820,False,CNN
3435426177.0,JamesStringer21,446,496,False,CNN
52658734.0,TheBeerHolder75,1667,1732,False,CNN
717937938.0,BoriquaGoddess,3008,2032,False,CNN
537818953.0,45thMaga,6683,7166,False,CNN
1487097990.0,Swing4daFences,381,234,False,CNN
19941208.0,debrataddeo,4110,4941,False,CNN
19278454.0,idprism,265,132,False,CNN
220478007.0,fcspikeit,2169,3370,False,CNN
9.62333e+17,Thebellringer1,69,379,False,CNN
494425177.0,Brenda_Tee61,133,127,False,CNN
2161304592.0,Christo20722105,754,1540,False,CNN
139408325.0,franksa2,48,97,False,CNN
7.30354e+17,LMWISC,638,872,False,CNN
2944808063.0,these2balls,155,253,False,CNN
42742925.0,covfefeburger,220,744,False,CNN
389520346.0,Yankee_Bitch1,56,49,False,CNN
8.21359e+17,letitsnow4me2,55,91,False,CNN
3389569895.0,JackieGlo305,438,124,False,CNN
60985267.0,JohnRobertFinch,455,727,False,CNN
34384708.0,europesperance,2915,2298,False,CNN
4736046826.0,AntiEU2,297,36,False,CNN
548136534.0,C00lHandLukeX1,6283,4448,False,CNN
389138781.0,Angie_B2011,7527,7627,False,CNN
7.65338e+17,jerrywillsgirl,509,894,False,CNN
7.03122e+17,d_ghitea,814,1211,False,CNN
2830284620.0,farmgurl3,347,210,False,CNN
1359858536.0,Hipocresiaroja,3786,506,False,CNN
204997855.0,Archangel5847,3348,4865,False,CNN
1962862646.0,RossCuth,436,552,False,CNN
120881763.0,wendypooh63,1610,1800,False,CNN
1447529352.0,grannygethealth,5808,3618,False,CNN
9.65591e+17,Flavio72162205,83,179,False,CNN
3960660869.0,Abby669314511,659,784,False,CNN
228572581.0,TheRealLamuth,192,154,False,CNN
704952101.0,dleungnyc,178,43,False,CNN
14196618.0,pasco,4365,3966,False,CNN
2887817398.0,bigmammawelsh,83,58,False,CNN
2964720673.0,DaveyDiver72,243,142,False,CNN
63753395.0,n1bbles,131,254,False,CNN
34345242.0,SUNSHINEandSURF,1061,3012,False,CNN
559574818.0,keepinitrealfla,1524,4964,False,CNN
9.54508e+17,MCoventry6,360,558,False,CNN
382299304.0,dudeinchicago,758,669,False,CNN
1439364308.0,TheKingRexx,245,402,False,CNN
7.80722e+17,dettigersfan781,86,590,False,CNN
8.145e+17,mamadresden1,691,234,False,CNN
797116675.0,MikeJackson9701,1911,1621,False,CNN
8.10988e+17,Scott_Blues,1389,1454,False,CNN
360694503.0,unablogger,166,296,False,CNN
56475108.0,MichaelEastwick,509,723,False,CNN
51519531.0,boyebob1119,431,1665,False,CNN
1072323325.0,onlyXknives,1009,70,False,CNN
4097455153.0,LBisogne,2013,1208,False,CNN
9.51571e+17,GenerationCodeX,63,344,False,CNN
46551498.0,rldcarync,996,192,False,CNN
184813352.0,CharlieBalch63,27,218,False,CNN
823148623.0,LesterVScates,52,158,False,CNN
7.37018e+17,cyberactuary,22,53,False,CNN
1920847470.0,bullcook11,927,1405,False,CNN
7.59847e+17,ilike2beright,700,1186,False,CNN
1132392584.0,DossettGlenn,1633,2608,False,CNN
521355249.0,NurseDeb3305,8223,8925,False,CNN
3951923240.0,maz_brownie,64,140,False,CNN
809505366.0,fl_tax_lady,1391,1059,False,CNN
9.51962e+17,BonusesTrump,87,193,False,CNN
4843266639.0,AchinekuTersoo,432,155,False,CNN
4851609735.0,DusmDawg,136,715,False,CNN
52441523.0,rendcc,1965,2541,False,CNN
56756372.0,valgal1022,225,335,False,CNN
86630036.0,DCM4440,324,384,False,CNN
1267395170.0,CaptbeauX,5174,3954,False,CNN
4829851449.0,JEPbyLor,726,514,False,CNN
860743292.0,StacyandBrad,4320,4988,False,CNN
8.98529e+17,ahimsa_kla,2698,2676,False,CNN
372924469.0,novaculus,3523,3520,False,CNN
3163862072.0,TenxbetterAdams,139,398,False,CNN
554086476.0,ninfinit,260,493,False,CNN
9.21637e+17,catofsadness,42,157,False,CNN
25982140.0,jhen101,175,161,False,CNN
50185365.0,Taruk2012,859,997,False,CNN
8.96729e+17,woz_boz,152,249,False,CNN
357457815.0,IrishDO33,149,158,False,CNN
4864673879.0,bal_square,25,32,False,CNN
49632493.0,mickielongtale,3314,3437,False,CNN
305883827.0,PatsyWilliams1,227,1279,False,CNN
7.55893e+17,bobnfn1,2176,2252,False,CNN
8.85346e+17,Prmom4Prez45,597,553,False,CNN
531881709.0,VictorC72,32,139,False,CNN
532280515.0,KeithTownsend_1,221,87,False,CNN
528542212.0,dtm14226,108,352,False,CNN
128403359.0,TexasGal1125,4397,4947,False,CNN
29455844.0,DonnaEverywhere,1749,2397,False,CNN
19263371.0,deramichle,1400,1455,False,CNN
7.33829e+17,datrumpnation1,17337,14496,False,CNN
269574257.0,poli_tech_al_87,446,952,False,CNN
159230211.0,tammytabby,7383,6916,False,CNN
1049667606.0,Kt1234567890Mxz,1551,4999,False,CNN
31425179.0,DeanieUSA,397,464,False,CNN
712568610.0,hsvkate2u,217,132,False,CNN
3383049855.0,CrazyAboutTrump,50880,2183,False,CNN
7.78939e+17,JudgeNoOne86,917,794,False,CNN
449909927.0,McKrakenRises,53,90,False,CNN
772283328.0,deaneal_forbes,95,351,False,CNN
9.65899e+17,jonyoung11b,74,203,False,CNN
7.69154e+17,stringfellowfr4,3269,2527,False,CNN
147036415.0,hubert_shubert,81,283,False,CNN
2310911365.0,tupanelo,290,332,False,CNN
229536388.0,jazzymsc,211,279,False,CNN
2341406640.0,danicatchi,430,393,False,CNN
20990751.0,AlmostFamousSYP,279,274,False,CNN
874794156.0,DonaBeaulieu,547,520,False,CNN
1190055932.0,tanttola,193,328,False,CNN
8.20456e+17,RockLivz,1410,2504,False,CNN
71266651.0,suzcalimer,33,167,False,CNN
432019449.0,tartlyremarking,162,164,False,CNN
19628307.0,slu1298,3980,3493,False,CNN
4867179334.0,MCEEEEEEEEE,3868,4849,False,CNN
4829147098.0,gregory_cerge,15893,13835,False,CNN
19950666.0,jhawk1986,4863,4862,False,CNN
9.46977e+17,MeaniePouch,34,102,False,CNN
592293791.0,DryHydronaut,158,1171,False,CNN
714149989.0,Lynnlittle08,3677,4996,False,CNN
7.99416e+17,ScribbledPages1,1460,487,False,CNN
2742760203.0,KrzyKeeb,109,258,False,CNN
349027514.0,LaurieMettier,2202,1209,False,CNN
247038201.0,bellabac,1039,2126,False,CNN
49549961.0,kevpatwhite,289,345,False,CNN
8.62881e+17,iamJadePA,367,937,False,CNN
4398089655.0,TheDiceRLoaded,427,424,False,CNN
298608719.0,DeepwaterPierat,4257,4992,False,CNN
325760012.0,RealFieryDawn,88,232,False,CNN
7.73653e+17,dangalluzzo,2685,4967,False,CNN
7.94576e+17,PeopleBSensible,305,439,False,CNN
8.22498e+17,GreenStar316,51,134,False,CNN
3129053406.0,royalistajoe,7444,6902,False,CNN
7.34109e+17,TylerShaver6,194,209,False,CNN
18386792.0,stevebartin,1128,988,False,CNN
2537310653.0,TinmanReturns,195,343,False,CNN
429851732.0,Lbstrdvr6,1058,3618,False,CNN
339820844.0,PrayHealourland,10753,8030,False,CNN
461409282.0,deborahrieck,1715,1389,False,CNN
217250896.0,Doleah,987,380,False,CNN
2274675418.0,FoucheAndre,198,190,False,CNN
8.00762e+17,AasheimMary,641,748,False,CNN
4672302414.0,ManWithTheBFG,1657,3888,False,CNN
860691823.0,LOYALtoTRUMP,17757,10386,False,CNN
570071065.0,jeeper64060,877,360,False,CNN
7.17815e+17,beetlebug14,22,212,False,CNN
132270763.0,dcbrin,251,254,False,CNN
7.21385e+17,nadeen_harris,418,496,False,CNN
1217141370.0,OrignalT1K,314,695,False,CNN
82883323.0,ecunningham1984,133,740,False,CNN
596771357.0,geliherrera95,585,1465,False,CNN
24589898.0,jimiare,298,146,False,CNN
632028989.0,smittybucs,873,2449,False,CNN
9.02271e+17,kpclintsman,119,105,False,CNN
2994441753.0,ac333333,256,517,False,CNN
63547314.0,altv8480,678,214,False,CNN
2393708024.0,RuthannNinaj,444,60,False,CNN
8.45968e+17,thechosenpepe,6294,6161,False,CNN
7.81192e+17,ChrisFi19702048,839,403,False,CNN
9.15987e+17,whodashit,116,530,False,CNN
4245607353.0,RustyBrown34,320,181,False,CNN
2750502833.0,D204Dale,378,669,False,CNN
18919164.0,lindafrombama,140,307,False,CNN
7.29272e+17,GaryRobinette1,1582,209,False,CNN
558005025.0,InnReach,2279,2003,False,CNN
7.24466e+17,joe_yesik,127,113,False,CNN
29202016.0,Wisecajun23,418,898,False,CNN
3365968233.0,MichaelMcGreev5,1648,4684,False,CNN
449720655.0,mark_clinton,1185,2586,False,CNN
8.70063e+17,Pissyjo,3560,3602,False,CNN
9.30972e+17,mccauchiner,1141,2008,False,CNN
7.03317e+17,Carter6972,1488,880,False,CNN
8.4889e+17,Segarspr,10,120,False,CNN
87791314.0,TheresaPepe,564,646,False,CNN
34386868.0,Bob_Fitz,253,645,False,CNN
43873770.0,Triquetra331,4372,4946,False,CNN
1184325030.0,stingchris,48,69,False,CNN
489966018.0,AEKouri,552,1027,False,CNN
8.41705e+17,3stherfr33bird,2402,4997,False,CNN
8.14088e+17,AUwareaglegirl,981,1224,False,CNN
8.16257e+17,ST1200Girl,1278,1296,False,CNN
180141039.0,MrsSkulliesBass,235,591,False,CNN
287618307.0,wedeacs,442,702,False,CNN
365011029.0,MommaX3inCA,17674,17195,False,CNN
7.96026e+17,southern_guard,264,821,False,CNN
235070988.0,DaxTrujillo,1163,3498,False,CNN
81890755.0,ridercoachr1100,966,2628,False,CNN
7.74623e+17,bartrulez,510,599,False,CNN
9.09429e+17,PaineLana,9201,9163,False,CNN
562053811.0,carin109,286,763,False,CNN
24399379.0,locotweetson,10303,9812,False,CNN
2903979420.0,Vmarius123,164,216,False,CNN
484373948.0,GodsLoveHeals1,322,484,False,CNN
3528734117.0,putinspaidtroll,448,1162,False,CNN
9.20603e+17,ComradeMcCarthy,2001,2363,False,CNN
1226369940.0,mommabnp,2848,2031,False,CNN
1340865991.0,dutzie60,171,1000,False,CNN
7.62481e+17,cfmbetricky2,5155,5355,False,CNN
23712980.0,DavidPaulTaylor,918,1517,False,CNN
308263948.0,MrWickwire,206,392,False,CNN
8.60292e+17,HappyPanda826,375,469,False,CNN
4145868135.0,jonmichaelolse1,9507,9628,False,CNN
2937150214.0,3rdTimeUnder,2212,2614,False,CNN
4844167179.0,RonGlass11,1407,2274,False,CNN
625954283.0,cher6119,193,551,False,CNN
8.20634e+17,slhinzmann,363,1081,False,CNN
334730492.0,WeeWeedTX,2473,2668,False,CNN
8.75084e+17,jshoe2111,3106,3566,False,CNN
3163909142.0,GinnyMangum,3830,3702,False,CNN
106108955.0,chopper2424,73,241,False,CNN
121989966.0,metamancer,45,86,False,CNN
7.16449e+17,stevemcavoy67,5810,5988,False,CNN
18458105.0,mjhohio,757,2082,False,CNN
223587670.0,justmorg6950,443,778,False,CNN
3320070149.0,cchatley55,203,505,False,CNN
36498524.0,NRABuckeye,2854,4433,False,CNN
9.0002e+17,BallybunionBog,3465,3596,False,CNN
148411256.0,MissMichelaRose,450,1676,False,CNN
8.7512e+17,Prince_of_intel,195,333,False,CNN
7.98546e+17,terrinjosh35,323,548,False,CNN
4856364013.0,Kellydanes1,2364,107,False,CNN
511806716.0,rzRollTide,4640,4518,False,CNN
617698764.0,shilohsmom78,272,744,False,CNN
77135297.0,crlegalfunding,2425,2127,False,CNN
8.73132e+17,Danhartpence40,1266,878,False,CNN
8.08284e+17,unendingenergy,6366,7055,False,CNN
3195513629.0,maureenjx2,283,347,False,CNN
28657994.0,iJancy,6537,6486,False,CNN
4205057873.0,Mark_Skrzyniarz,506,374,False,CNN
48401843.0,standup4usanow1,519,613,False,CNN
375470552.0,barryv223,336,974,False,CNN
2864812909.0,democrapssuck,2449,3443,False,CNN
2910369714.0,KathleenSweetz,1503,2116,False,CNN
360343192.0,NLTCNY,5119,5210,False,CNN
818610271.0,aGirlisN0one,920,822,False,CNN
9.17594e+17,Bob61867566,52,49,False,CNN
3889486125.0,DolioJ,326,693,False,CNN
905972672.0,sirenidica,5666,5746,False,CNN
172883388.0,FreePat62,1658,420,False,CNN
114279518.0,DARogers2010,506,498,False,CNN
56136894.0,cfarris10,357,1353,False,CNN
405504484.0,MarkStoval,3265,1375,False,CNN
314195682.0,Zhork2,135,343,False,CNN
62528972.0,ajashelby,469,669,False,CNN
9.28087e+17,Andrew23430710,206,314,False,CNN
787976137.0,leeleeraider70,2375,2364,False,CNN
8.53319e+17,YalthisJoe,163,59,False,CNN
440085742.0,SovereignSC,552,778,False,CNN
15584157.0,HAPPYHELEN,1332,1418,False,CNN
9.1715e+17,GnatJarman,1986,2212,False,CNN
34135017.0,YosefOzia,1099,399,False,CNN
4563653242.0,cricket1378,1310,1601,False,CNN
7.72516e+17,Watheverable,230,142,False,CNN
2195045904.0,leah_mdfried,2422,2337,False,CNN
8.57594e+17,TracersCynlee,402,625,False,CNN
117223393.0,sano_e_salvo,1240,1006,False,CNN
8.14127e+17,UzjetotuF,89,262,False,CNN
4760024615.0,KenHansen23,78,157,False,CNN
7.85943e+17,HighRawMama,4297,3324,False,CNN
2762251732.0,lisam02184,5991,6460,False,CNN
452828779.0,UK_Awakening,2096,4500,False,CNN
8.1715e+17,ginirodz7387,543,394,False,CNN
94131966.0,gapeachmaga,415,1344,False,CNN
531566757.0,Awhatdafudge,5251,4301,False,CNN
7.59174e+17,laura_thoman,438,911,False,CNN
493753728.0,sethrobson1,1175,795,True,CNN
2305880564.0,dxguy7,3803,4998,False,CNN
219432936.0,marcus_vnr,77,325,False,CNN
619401870.0,ben_brona19,623,654,False,CNN
4166090062.0,tekeih,217,77,False,CNN
8.32634e+17,JulieLPoole,352,455,False,CNN
232628920.0,Anjlefire,334,307,False,CNN
145877637.0,cory1515,444,656,False,CNN
280587878.0,sandi_libramoon,388,553,False,CNN
8.38077e+17,Franktorbino,386,593,False,CNN
17529457.0,volleypc,2904,3718,False,CNN
4890176447.0,StJohnscafe,124,140,False,CNN
14621898.0,besenberg,196,458,False,CNN
7.83799e+17,Ferdamini,73,55,False,CNN
4906718786.0,icare4america16,17878,15104,False,CNN
426411050.0,armullins88,156,458,False,CNN
45029880.0,Ant_3122,2789,2280,False,CNN
3395811605.0,MGahannon,754,309,False,CNN
780910639.0,Alpha_Paladin,164,703,False,CNN
949775198.0,dariab27,105,95,False,CNN
3960051754.0,BrandonN1271,6973,6715,False,CNN
8.18544e+17,jedacek,2395,3703,False,CNN
36769527.0,hippyheart4ever,403,682,False,CNN
4384032443.0,Test42252529,1247,436,False,CNN
1401253363.0,doggydaddy70,1738,2094,False,CNN
2766239923.0,piercedart,1866,1047,False,CNN
7.67497e+17,Nvehecnycrrcom1,8188,6496,False,CNN
63357527.0,DabyBaby,412,249,False,CNN
618400592.0,skpike45,1174,913,False,CNN
7.15155e+17,TACitdisaproval,68,141,False,CNN
4332143482.0,BossSquirrel72,2550,4979,False,CNN
2201984725.0,RJKphoto,558,738,False,CNN
3086328252.0,VFM0168,98,303,False,CNN
9.5397e+17,t0lerantparad0x,1086,852,False,CNN
8.85822e+17,JimSgrigg,2874,4219,False,CNN
9.26176e+17,LadyOphelia9,121,176,False,CNN
2250377624.0,mctomkat873,2190,2629,False,CNN
8.4136e+17,Mozetta55,66,239,False,CNN
4230384973.0,DebHiers1,7612,4797,False,CNN
7.90368e+17,Terri_Dink,462,260,False,CNN
43351449.0,rockets9394,295,395,False,CNN
4519037061.0,FedBwr,3867,4926,False,CNN
381332259.0,StevenWeuste,47,391,False,CNN
707090380.0,bkgroh,710,693,False,CNN
614410031.0,KuismaSami,1973,795,False,CNN
7.13393e+17,jameskbucc,165,113,False,CNN
9.40382e+17,PatriotSally,4284,3288,False,CNN
9.17466e+17,DoopMcDuperface,87,142,False,CNN
145285683.0,EECC506,3570,3795,False,CNN
8.87074e+17,blake_werth,683,865,False,CNN
2924804214.0,rick_maddox,307,257,False,CNN
9.14854e+17,Caitlin29982629,160,313,False,CNN
7.86171e+17,TheNewFauxTimes,1033,2356,False,CNN
7.09543e+17,GuyLavender1,2380,4848,False,CNN
517501612.0,StephMcMurphy,4065,2255,False,CNN
2670864932.0,qjaybird,46,102,False,CNN
899121284.0,bk2sq1,857,1457,False,CNN
115125517.0,vepchl,720,670,False,CNN
7.7908e+17,jillibeenz1,165,238,False,CNN
1856905159.0,StSmrtSpirit,1093,1578,False,CNN
827797573.0,michaelwinn7,462,180,False,CNN
7.71039e+17,Gravity1223,710,2462,False,CNN
390555976.0,jimstonebraker,363,595,False,CNN
8.21807e+17,rickhowell30,2644,3224,False,CNN
1113171272.0,vaguelynegative,255,334,False,CNN
18810978.0,DHMrs,478,487,False,CNN
278755491.0,edcbm,112,682,False,CNN
334389274.0,Tea_Party_Chris,10242,9335,False,CNN
9.02871e+17,Wenz5point0,1565,2438,False,CNN
379109862.0,HawaiianKiko12,14303,15724,False,CNN
210275927.0,PDQACCESSORIES,438,181,False,CNN
2415045667.0,PamNeufeld,384,534,False,CNN
50902189.0,janagriz,1997,2243,False,CNN
17896573.0,WhittyMike,1064,518,False,CNN
2281093466.0,PJ1963Indy,873,1313,False,CNN
2602321566.0,kerkendall,95,172,False,CNN
8.28579e+17,sam_R_sam,798,1805,False,CNN
8.80788e+17,TJPTerryeP1,207,416,False,CNN
8.80694e+17,AMERICANTRUMP2,810,1217,False,CNN
2294471842.0,MenaKyle,3216,4219,False,CNN
240367875.0,steverbridges,1276,2434,False,CNN
2320283048.0,paulasteakley,313,870,False,CNN
996172243.0,AlaskaBabe1225,5551,5654,False,CNN
2719638294.0,unicornvomiter1,65,214,False,CNN
2773820450.0,JahMekAWail,2793,4998,False,CNN
8.0335e+17,jmar1172,1651,4682,False,CNN
279167748.0,STSTWO,15726,17082,False,CNN
48409823.0,saravern,3784,4198,False,CNN
7.67549e+17,JConrad_Tweets,339,1300,False,CNN
332594484.0,NickMontoni,68,148,False,CNN
992291401.0,yuliedorado,231,214,False,CNN
519611939.0,FiDNaGo2012,144,269,False,CNN
22329855.0,ur1spark,1188,1575,False,CNN
316102811.0,RickyRayinGA,15698,15594,False,CNN
7.74297e+17,coryboddy2,210,379,False,CNN
15223638.0,machimachi,133,91,False,CNN
7.90625e+17,cfct2520,209,113,False,CNN
1606665042.0,jg4dawgs,2586,4999,False,CNN
17367307.0,Tarz21,103,51,False,CNN
834699973.0,JaneDoemission,377,550,False,CNN
22226278.0,DWDrummer13,714,2186,False,CNN
4886213447.0,Paolalopez1971,2539,1098,False,CNN
9.66387e+17,MyDragonEnergy,266,756,False,CNN
3308560736.0,vivelafra,53837,6524,False,CNN
8.01869e+17,Hmmm999999999,149,201,False,CNN
69684040.0,dwpks1965,95,110,False,CNN
7.11035e+17,RitariCatherine,71,85,False,CNN
8.22805e+17,LSchneerer,674,281,False,CNN
1156311470.0,pastredline,73,657,False,CNN
3434826046.0,semprevivace,273,376,False,CNN
618738927.0,DMarie1953,187,324,False,CNN
8.9282e+17,LaurieCAguilera,1633,1873,False,CNN
9.2462e+17,Gval1209,751,278,False,CNN
821683694.0,PTreasonReport,3446,4615,False,CNN
17040092.0,rab299,224,603,False,CNN
3421045907.0,champlintnusmc,277,147,False,CNN
1408253382.0,tinaefoley,93,335,False,CNN
1605756666.0,jcisneros256,360,689,False,CNN
155403565.0,maggiehollis,1526,3825,False,CNN
7.54116e+17,xxdspence49,529,420,False,CNN
2695694856.0,EwanClark94,717,1266,False,CNN
531583403.0,RessyRobin,2349,4963,False,CNN
462590875.0,bo_ecker,153,293,False,CNN
49125842.0,sandinharry,2233,1395,False,CNN
866925854.0,KellyTilghman,3244,4972,False,CNN
3477237494.0,mommabear405,353,477,False,CNN
707509885.0,RayOfPolitics,575,1517,False,CNN
9.24042e+17,EODQuasimoto,75,285,False,CNN
563869070.0,frankdovigh,303,738,False,CNN
2321272902.0,TrotAlex,14302,14249,False,CNN
345019341.0,Rachael1776,1567,3055,False,CNN
7.61195e+17,thunder_gray72,948,444,False,CNN
335347855.0,tiogamom1,836,955,False,CNN
3150796444.0,lafranciepants,2953,2224,False,CNN
9.29832e+17,huggablecatus2,41,32,False,CNN
256543090.0,georgiotesta,2999,2807,False,CNN
1676417738.0,billbray62,6769,6759,False,CNN
4223111532.0,China_is_here,2229,4919,False,CNN
1924447759.0,Cassandra___M,64,86,False,CNN
3734157082.0,mmbella123,134,164,False,CNN
7.09723e+17,kellicamel,2661,4740,False,CNN
634069104.0,danharvey11,33,59,False,CNN
9.2835e+17,MonikaMurdoch,204,224,False,CNN
3027505048.0,AKMattConley,142,412,False,CNN
8.99568e+17,Concernedpers18,467,570,False,CNN
36660310.0,MichelleWasik,912,744,False,CNN
8.28057e+17,H2oVolk,10866,9562,False,CNN
411626852.0,MacNicol1957,5031,5530,False,CNN
379027111.0,Cmhsinc2011,14041,13934,False,CNN
1385840035.0,routier_rhonda,3267,4880,False,CNN
83673742.0,Don_Tweets13,1262,1346,False,CNN
20889358.0,Jayne720,7603,5245,False,CNN
2750334224.0,justicenow503,6105,224,False,CNN
378175619.0,GentryLaura,458,430,False,CNN
4463229917.0,trumps_fan,5748,6371,False,CNN
4896177359.0,SabrinaTM82,708,94,False,CNN
7.86583e+17,for_whatsright,85,333,False,CNN
457923263.0,gp9122,4054,4015,False,CNN
542758749.0,brighteyes2luv,8020,6596,False,CNN
7.54791e+17,Marmy2c,709,859,False,CNN
954828787.0,Carrie91925225,228,363,False,CNN
8.18166e+17,Jake_L93,49,84,False,CNN
4858144468.0,koaga7,1550,3289,False,CNN
178954362.0,Moonlight_the,2287,4972,False,CNN
7.89152e+17,DRicebowl,697,248,False,CNN
354764208.0,morbidpig23,2,32,False,CNN
7.03389e+17,biggunz1965,1247,1662,False,CNN
8.22279e+17,RonMcMexico,141,105,False,CNN
3408954543.0,Gr8ful_Patriot,2520,3044,False,CNN
1355131386.0,ColleenConnor7,180,588,False,CNN
236920552.0,_ChuckKane,609,1051,False,CNN
3358431453.0,DianePavlick,3194,4672,False,CNN
1460549084.0,YourLocalJacob,1924,3229,False,CNN
328794064.0,MINISTERBRENDA,528,705,False,CNN
80173759.0,AltAD17,312,347,False,CNN
16428992.0,BeccaCalifornia,1306,317,False,CNN
3413414961.0,norm_keene,4152,4988,False,CNN
2299826742.0,CCCINNC,13085,4353,False,CNN
18586013.0,FlailingWildly4,412,587,False,CNN
2932271274.0,808alohadeals,2175,1254,False,CNN
8.10217e+17,gregirvine78,132,292,False,CNN
9.18419e+17,AsunnyD1488,323,461,False,CNN
25944870.0,OrganicVandal,3278,1838,False,CNN
634311232.0,teety1970,262,376,False,CNN
8.82743e+17,warrenjsmith50,1125,2086,False,CNN
9.57227e+17,LeslieS27087718,819,1013,False,CNN
7.80829e+17,thatgirlsandra5,1742,812,False,CNN
52537387.0,seacliff4,3427,5002,False,CNN
4040982387.0,Andrewc71517832,4754,5076,False,CNN
68972878.0,egiogirl,225,396,False,CNN
8.67785e+17,Matt64922193,532,600,False,CNN
8.39241e+17,Kmari34461773,1371,980,False,CNN
207819472.0,playballcards,121,242,False,CNN
2648682119.0,pollan_candy,351,737,False,CNN
8.70317e+17,IamAntiTrump,382,425,False,CNN
459798539.0,b_bfoss,53,176,False,CNN
8.16797e+17,Pandthree,148,100,False,CNN
425307079.0,bobquiz,57,172,False,CNN
1332905833.0,witty_davey,139,849,False,CNN
3621904955.0,stillwaters777,2044,2015,False,CNN
4086580156.0,uliw315,4799,857,False,CNN
618558190.0,jeannemcdonald4,2040,258,False,CNN
787748977.0,JoeyKeeton2,124,190,False,CNN
3386539245.0,jacksowrd,130,291,False,CNN
2209906939.0,anntinaz480_ann,843,518,False,CNN
1568851314.0,CuomoWatch,14921,14833,False,CNN
860501658.0,LewisEverett3,256,204,False,CNN
125352803.0,24Liberty,446,601,False,CNN
1837340329.0,Allonsyz,176,334,False,CNN
2510480564.0,xXrebel1Xx,328,100,False,CNN
3314567592.0,mitchcannon75,373,202,False,CNN
1033381926.0,kglien,243,458,False,CNN
846228337.0,jackaction,65,109,False,CNN
9.665e+17,CJKconservative,3,19,False,CNN
7.99683e+17,SeriousFunLover,142,177,False,CNN
842137596.0,Christinajobs,404,360,False,CNN
8.26165e+17,dianez53,84,143,False,CNN
2808624490.0,Jpamerican1776,641,1163,False,CNN
4649597836.0,JoelleHibler,114,731,False,CNN
49721208.0,muellerew,5093,5116,False,CNN
341512576.0,MlainChauvin,187,116,False,CNN
8.73571e+17,Ilumin0n2,773,1102,False,CNN
7.85638e+17,cedantarmatog1,526,555,False,CNN
3302816053.0,avacadomachiado,93,196,False,CNN
1089869552.0,QueenDevilBlitz,3323,4148,False,CNN
1247775348.0,TheCadetBull,234,667,False,CNN
1293107666.0,Jess5994,227,154,False,CNN
36399571.0,MDockendorf1,1686,2084,False,CNN
8.71687e+17,Shelley46992458,166,184,False,CNN
2200017093.0,11Deacon,1647,295,False,CNN
2961538298.0,gtpwoody,171,160,False,CNN
134044161.0,Koopajoe,67,140,False,CNN
2303716045.0,LochTheScot,5435,4568,False,CNN
29251225.0,orangecowgirl,60,153,False,CNN
18164916.0,eleuther0mania_,886,1425,False,CNN
2972495355.0,AngelusMendez,224,286,False,CNN
8.32427e+17,TheSleazyP,323,75,False,CNN
9.56037e+17,melinda63312935,7648,8185,False,CNN
4215676394.0,David4Irwin,1023,1308,False,CNN
45272842.0,PROCITY_INTL,1402,946,False,CNN
15315465.0,BlossomVinson,1128,649,False,CNN
25877657.0,bobby804,900,1219,False,CNN
3067585165.0,johninphx,6847,7412,False,CNN
3340774754.0,greenski10,289,179,False,CNN
74760102.0,rlenham,718,729,False,CNN
3192848121.0,ResidentOfFL,26848,19281,False,CNN
898728732.0,mikepfingston2,5393,5711,False,CNN
271575588.0,HeckSociety,536,545,False,CNN
1209800887.0,UEGKratom,50,59,False,CNN
7.13097e+17,AmericanistTime,1348,1325,False,CNN
2263220262.0,MWirtel,114,199,False,CNN
7.92561e+17,SteampunkFaery,419,672,False,CNN
7.22972e+17,NoQuartersFor,196,633,False,CNN
7.84756e+17,GailBos1,492,123,False,CNN
902296728.0,kimbeachsun,397,143,False,CNN
1891565928.0,jkeith1950,107,91,False,CNN
1475788920.0,ViceUmbrage,804,977,False,CNN
8.00331e+17,ShelleyBean01,7239,7906,False,CNN
73239260.0,KVolt95,603,683,False,CNN
8.59495e+17,DustinBlueFish,18,112,False,CNN
7.60829e+17,JackiePR10,257,162,False,CNN
3980086217.0,Likeonions,47,50,False,CNN
898879718.0,TeresaRiley14,378,1562,False,CNN
188206950.0,TitanUp01,223,762,False,CNN
4787783837.0,Love_TimHortons,428,866,False,CNN
7.86774e+17,loriBra16435608,913,686,False,CNN
8.2076e+17,flyovermo,71,54,False,CNN
90054988.0,FlagrantPilgrim,175,796,False,CNN
1147276890.0,Misty__Bella,1807,2353,False,CNN
470528439.0,_BradleyStein_,2158,5000,False,CNN
718375849.0,DeannaKorondi,46,416,False,CNN
25359917.0,Ryanownby,1159,2179,False,CNN
3290370521.0,CanadayGeo,918,874,False,CNN
7.26577e+17,Skullnic66,211,407,False,CNN
4852434473.0,GTolbert9,783,602,False,CNN
129037428.0,hamp2529,825,1134,False,CNN
33937717.0,seanbriscombe,154,376,False,CNN
3078716009.0,Creezy_Bear,238,105,False,CNN
343505399.0,JPs_Mom,2,48,False,CNN
2523547329.0,bruce_franko01,258,223,False,CNN
