UserID,TwitterName,Followers,Followings,Verified,FakeNews
208764547.0,Indy4MAGA,1556,1523,False,Backer
7.30539e+17,ourguy_P,100,203,False,Backer
2896619283.0,GeminigalMolly,3469,4994,False,Backer
17378292.0,allurephoto,1947,4040,False,Backer
1975980613.0,drrgators72,74,195,False,Backer
30492475.0,saskamare,5925,6483,False,Backer
8.05477e+17,iimanlapaz,551,239,False,Backer
471641303.0,SheepDog1146,1701,2382,False,Backer
935457662.0,_redhaze_,13263,13873,False,Backer
228464595.0,blankenshipb,237,136,False,Backer
908064396.0,Metalworks4,2443,2719,False,Backer
7.5843e+17,grayeaglejones,2092,3464,False,Backer
56097026.0,JayWrenn,315,107,False,Backer
16567438.0,SandiKay0,81,156,False,Backer
58965437.0,lennycap,12,15,False,Backer
979568372.0,hnvance40,2444,1661,False,Backer
181502356.0,TheDarkWebster,3258,3366,False,Backer
1286146292.0,MikeSchomburg,1718,2260,False,Backer
9.06431e+17,CharlesAlxndr,43,109,False,Backer
4332920729.0,MindlessRobots,612,232,False,Backer
7.85269e+17,MariaHMiaCuba,54,106,False,Backer
143499060.0,quer_denker09,451,847,False,Backer
8.8461e+17,mensamule1,4987,5139,False,Backer
2358346270.0,CPOCoastienurse,270,1116,False,Backer
171503709.0,AceMcCluskey,571,1312,False,Backer
2400678409.0,BatesCMB,128,1385,False,Backer
9.39141e+17,Yujinesque,2619,4986,False,Backer
7.35857e+17,pononzu,1644,1817,False,Backer
8.01992e+17,MikmaqCanadian,690,1331,False,Backer
2840603413.0,Mike1332Mike,237,57,False,Backer
509384598.0,HDRayRay,4157,4996,False,Backer
8.33094e+17,uniteforlight,445,547,False,Backer
9.11834e+17,thetruth2o17,146,91,False,Backer
9.45136e+17,GabriellaR613,7941,7796,False,Backer
856347266.0,JuliaHaverinen,2427,3603,False,Backer
9.1307e+17,BrownMann4,32,55,False,Backer
4874929885.0,KGforTrump,5675,4922,False,Backer
71807953.0,USAHipster,18655,14014,False,Backer
4296482000.0,christinelroy,327,234,False,Backer
14146270.0,jackpdorsee,489,521,False,Backer
7.5985e+17,Peter_welsh_,332,52,False,Backer
57651985.0,Chuck_Caldwell,87,195,False,Backer
911449694.0,DebbieLemieux,2406,2591,False,Backer
2931352701.0,PatriotUSA22,288,343,False,Backer
9.57374e+17,728DAL1011,15,113,False,Backer
541198983.0,SERD1983,3221,2083,False,Backer
8.17849e+17,DaveWil19942760,125,70,False,Backer
3302823988.0,eccooperr,240,130,False,Backer
9.28433e+17,GWhizSmith,460,42,False,Backer
7.76188e+17,mimisteph63,3348,3215,False,Backer
8.56641e+17,DouilleRisitas,91,158,False,Backer
844275558.0,laissez_claire,2704,3058,False,Backer
1400514948.0,EyeGloArts,4973,4842,False,Backer
97709356.0,strathroymom,2243,2125,False,Backer
9.54573e+17,travisd97177693,69,100,False,Backer
63131815.0,agree1967,3201,4993,False,Backer
3236496950.0,ajfive2007,488,35,False,Backer
2802845137.0,Balind8,10834,11784,False,Backer
537544334.0,loriogle,92,72,False,Backer
7.64259e+17,bxny183,2018,4979,False,Backer
8.65967e+17,ReneeDahl5,4817,4971,False,Backer
3075596066.0,ChrisGakings,4704,4521,False,Backer
476713951.0,jammypants5,407,612,False,Backer
1242448184.0,IdontbelieveinC,1178,2090,False,Backer
198283064.0,ExDumbocrat,57,73,False,Backer
1332367184.0,DesignerDeb3,7946,4528,False,Backer
438040010.0,tjc1943,1218,101,False,Backer
181351557.0,brigitbarnes,40,145,False,Backer
8.13766e+17,ShanePrentice2,66,34,False,Backer
8.22662e+17,kimberly329b,205,104,False,Backer
885871045.0,BonBee81,4270,2225,False,Backer
466098316.0,wheelercynthia,3257,3277,False,Backer
9.13963e+17,Tim196684,4925,4980,False,Backer
7.66454e+17,melony1975la,2260,2093,False,Backer
18810387.0,OCAmericans,24204,23924,False,Backer
1059240924.0,SteveWorks4You,20124,10753,False,Backer
7.10904e+17,eibargk23,67,33,False,Backer
885696506.0,tlgiddy,322,255,False,Backer
534329922.0,snark_tyranny,3368,3552,False,Backer
7.08789e+17,klmunoz54,2657,2604,False,Backer
8.28116e+17,AlbertJitka,5721,5161,False,Backer
7.42822e+17,ceenone3,168,82,False,Backer
2446566222.0,Dla500,49,46,False,Backer
9.53592e+17,KondianRick,1288,1991,False,Backer
729718663.0,concerned_chi,1187,2300,False,Backer
7.55562e+17,sentient72,964,1186,False,Backer
22297104.0,bobraynard,4045,4454,False,Backer
39822703.0,maddhousewife,758,1112,False,Backer
2999001223.0,AK49AT,169,198,False,Backer
8.36934e+17,W4BB17,6928,945,False,Backer
207834834.0,libertyanfree,117,356,False,Backer
8.1698e+17,BethellMarilyn,3159,2963,False,Backer
2927050859.0,aziaone1,1987,3138,False,Backer
2933746246.0,FizzyKell,1759,1058,False,Backer
83944053.0,Louise3254,5078,4849,False,Backer
77910622.0,TaxLLM,7446,7946,False,Backer
9.50824e+17,kimberl52799540,110,132,False,Backer
704372316.0,BonusStages,78,228,False,Backer
7.57998e+17,gelicmonkey,6243,5710,False,Backer
529564536.0,KayTaylor3,3751,4022,False,Backer
2360191910.0,ddtrn7,448,468,False,Backer
19250737.0,kakeenan,8475,8351,False,Backer
434605535.0,Jessnnecee,3423,909,False,Backer
327041632.0,ascending2him,3323,3096,False,Backer
1247871055.0,carol_jumps,1599,3070,False,Backer
2945277128.0,onceuponattimei,339,539,False,Backer
2543335537.0,ChakosSusan,6439,7053,False,Backer
1145724890.0,carlalykins,5477,4922,False,Backer
1887308995.0,MadMaxLaxTex,473,1237,False,Backer
9.00418e+17,Realchristomasi,10,23,False,Backer
2523556454.0,DianaChic1,4687,625,False,Backer
2491884900.0,Judge_Smails_xx,157,449,False,Backer
46904400.0,corset43,93,848,False,Backer
8.47271e+17,TimothyFramp10,133,446,False,Backer
3883539553.0,tonybowmanbotek,128,122,False,Backer
9.37405e+17,shwnski,142,48,False,Backer
4786132700.0,mrshobbs58,3706,2715,False,Backer
7.59204e+17,Re_Jenslef,995,175,False,Backer
2548807597.0,BenBreece,572,340,False,Backer
3222603005.0,rwwhitton72,2414,2474,False,Backer
43018427.0,Trompem,301,525,False,Backer
156006338.0,Grdguez69,275,615,False,Backer
827581638.0,518CoachD,173,451,False,Backer
460309741.0,BinnieRay,73,146,False,Backer
8.29561e+17,Lizbenoit2,730,924,False,Backer
8.09951e+17,MuttCheddar,152,395,False,Backer
2628389999.0,ToddXena,3678,3966,False,Backer
8.10988e+17,Scott_Blues,1389,1454,False,Backer
8.09801e+17,fleoni757,1400,1134,False,Backer
9.44617e+17,grannylisab,610,946,False,Backer
9.53759e+17,ImWideAwake2018,3711,5000,False,Backer
8.00442e+17,E96300369,104,38,False,Backer
8.25913e+17,angel365ah,324,974,False,Backer
151603042.0,Pr1vate_Hud50n,1167,1188,False,Backer
529745377.0,KublaiNin,79,64,False,Backer
938422214.0,derfseyah,4289,4825,False,Backer
66227698.0,RussFed,1426,1593,False,Backer
31386551.0,CaycePryhs,3369,4249,False,Backer
328440716.0,MarianneSansum,106230,23214,False,Backer
94132483.0,jetrotter,7168,7165,False,Backer
2805648792.0,DianeBelle55,283,381,False,Backer
3192848121.0,ResidentOfFL,26848,19281,False,Backer
265194804.0,onniixxxx,620,349,False,Backer
863959207.0,Thrill504,3621,4555,False,Backer
8.14245e+17,jhawk2467,4682,5095,False,Backer
7.95462e+17,blueribbons7763,228,401,False,Backer
48528011.0,unleashed1969,10302,10581,False,Backer
176406752.0,Reagan_Girl,24227,20716,False,Backer
607187655.0,Hiiiiii74,176,114,False,Backer
8.20024e+17,AlSure5,343,5001,False,Backer
2241706500.0,BallisticSloth,384,785,False,Backer
503585510.0,mikewright1997,13653,8829,False,Backer
9.12142e+17,M7Mnation,1037,1153,False,Backer
7.97865e+17,ProudOkie897,1820,3685,False,Backer
4858144468.0,koaga7,1550,3289,False,Backer
3312708703.0,HRBrownCS1,79,97,False,Backer
30953058.0,CloseMoreDeals1,3909,3888,False,Backer
2291620530.0,matinee555,1244,1747,False,Backer
7.71796e+17,bhayes2016,633,452,False,Backer
273807743.0,rgarza1421,209,408,False,Backer
7.99008e+17,UnrealRonBrown,1442,128,False,Backer
8.4243e+17,BottomRIBucket,386,446,False,Backer
1547039586.0,TheKeithHowell,172,269,False,Backer
9.52982e+17,vic777212718,2172,2339,False,Backer
29093445.0,Spyder1832,153,85,False,Backer
163334159.0,CanyonwestAz100,166,174,False,Backer
18198499.0,lyndajean21,171,220,False,Backer
49721208.0,muellerew,5093,5116,False,Backer
7.71247e+17,angrynation4115,2421,3150,False,Backer
2940033622.0,706Peabody,2392,1989,False,Backer
210643324.0,In66gal,8365,8319,False,Backer
1423831290.0,jassingh76,33,137,False,Backer
367905405.0,Katzekraus,4854,4521,False,Backer
189631229.0,janal811,2708,1918,False,Backer
340121606.0,RinoRooter,3559,4468,False,Backer
109693738.0,AndrewWuest,1055,514,False,Backer
39085028.0,uhoh103654,345,825,False,Backer
2367940466.0,UG0TTRUMPED,19122,19520,False,Backer
8.76458e+17,ReneeHowen,1293,975,False,Backer
2943948074.0,GabsSydney26,4242,5001,False,Backer
121989966.0,metamancer,45,86,False,Backer
7.47808e+17,John47070623,3750,4969,False,Backer
2870844593.0,pshark47,1138,652,False,Backer
3101018052.0,lkasbjdfk845,33,73,False,Backer
9.30815e+17,MagaPami,11295,11918,False,Backer
787976137.0,leeleeraider70,2375,2364,False,Backer
20628670.0,RamblingMother,2519,2134,False,Backer
1299929713.0,ScarletPatriot,1252,1830,False,Backer
133325325.0,LibertyAllDAY,1612,1138,False,Backer
8.53655e+17,StellaLorenzo5,376,79,False,Backer
449274200.0,PaulOttoNeumann,1335,2097,False,Backer
2988487643.0,PennyLDuncan,2497,1650,False,Backer
7.05956e+17,nmillan1009,216,681,False,Backer
7.05619e+17,ChristosCosta1,1556,3888,False,Backer
559189238.0,MizzouViper,63,135,False,Backer
9.03686e+17,MisterWhisperer,171,186,False,Backer
1350115040.0,lindscounts,189,56,False,Backer
8.74685e+17,SchelliePetrop2,1842,2096,False,Backer
7.51834e+17,SophistsAwake,4201,4861,False,Backer
8.3604e+17,mynativetweets,249,416,False,Backer
1444270542.0,Plutzaman,143,182,False,Backer
9.61995e+17,KButts48,68,178,False,Backer
255791158.0,oicn2u,190,123,False,Backer
442996741.0,NtoAlaska,8515,6955,False,Backer
552295722.0,craigfinch1,1289,1372,False,Backer
614824046.0,Barbara4220,472,197,False,Backer
1384875822.0,LapThis,1921,2044,False,Backer
9.45764e+17,SherryLynnhend3,636,526,False,Backer
339218732.0,MarkusUSA,2680,4486,False,Backer
8.17066e+17,foster2adoptof4,1114,905,False,Backer
261286446.0,cphily4u,1624,4882,False,Backer
1047814982.0,KTTheorist,100,52,False,Backer
28466671.0,CWazz,946,1139,False,Backer
9.30937e+17,BDonihee,70,157,False,Backer
8.90772e+17,DrewN1977,146,29,False,Backer
460736633.0,BruinsfanCook,3669,4505,False,Backer
8.447e+17,DebbieM6688,2773,2303,False,Backer
14843373.0,wowcasanova,810,5002,False,Backer
28558879.0,mcb0925,1384,2090,False,Backer
942687312.0,TonyGFunderburk,262,57,False,Backer
91116664.0,OnlyJeanSeixasM,7848,7821,False,Backer
7.05861e+17,VaperandVote,865,1468,False,Backer
4885405884.0,SusanIverach,13516,12971,False,Backer
631096985.0,Beaglelover35,317,227,False,Backer
16632562.0,sioxielegend,4323,4132,False,Backer
7.8442e+17,7tips1,227,463,False,Backer
7.34706e+17,bellawhite1954,457,81,False,Backer
142789309.0,gemoftheocean99,266,233,False,Backer
1450555226.0,GriffinJesdes,355,615,False,Backer
4717143307.0,rkbcat,106,319,False,Backer
8.17947e+17,GeorgeBaalbaki,47,214,False,Backer
9.57613e+17,man_alive45,1103,451,False,Backer
8.50866e+17,mark_cupit,424,475,False,Backer
9.0261e+17,thisismaxpayne,41,111,False,Backer
8.57845e+17,straightenout,380,126,False,Backer
8.31995e+17,snowstarke,72,55,False,Backer
2521820804.0,jondawad,614,752,False,Backer
8.64989e+17,Rose43194994,1208,1179,False,Backer
1375109587.0,MDTyszka,259,262,False,Backer
2877712525.0,e99c07ccfb97417,4227,4968,False,Backer
1495747434.0,lauracgilleslil,7099,7575,False,Backer
68022809.0,KatieGAUSA,1312,1018,False,Backer
2863821045.0,eri_mk66,359,54,False,Backer
2567499386.0,ErinUlshafer,4918,5026,False,Backer
363145268.0,Midnight_G,241,189,False,Backer
9.66197e+17,mrabidporcupine,47,185,False,Backer
998475457.0,LydiaRodarte,987,1255,False,Backer
7.75147e+17,WearyVet,174,130,False,Backer
3431749072.0,asam77800810,37,103,False,Backer
9.37738e+17,TamaraWhiston,7742,7550,False,Backer
330716542.0,SkyHawk701,52,114,False,Backer
47725219.0,TraceyM72,1171,1176,False,Backer
19793392.0,SeaGeeGrace,638,417,False,Backer
7.93457e+17,TruthBuzzard,3283,3283,False,Backer
365729749.0,elmerjfudd2012,1643,703,False,Backer
3264349306.0,celtgunn,4831,5048,False,Backer
7.03343e+17,coral_turpen,2807,4426,False,Backer
30458325.0,michaelgriffey,227,431,False,Backer
8.82111e+17,VitaeLibertas,121,218,False,Backer
3276327308.0,SoooHooked,878,352,False,Backer
22270993.0,SoCalEdgyGal,19361,17582,False,Backer
24399379.0,locotweetson,10303,9812,False,Backer
7.22481e+17,TunnelRatRanger,3083,2847,False,Backer
18011418.0,DANEgerus,6927,5280,False,Backer
155375958.0,Charlos79,224,251,False,Backer
30580266.0,Marvz_Said_It,3039,4471,False,Backer
1683653802.0,BryGuy71Z,1064,1754,False,Backer
152389029.0,akradarvet,307,69,False,Backer
23269567.0,2zebra_20,1477,3309,False,Backer
3420595845.0,KimKriz1,5522,5902,False,Backer
60906726.0,briguy20,154,480,False,Backer
528999980.0,RL9631,6097,5931,False,Backer
9.19237e+17,MissKristen7,4852,5336,False,Backer
7.58117e+17,jimcuthbert_,985,1404,False,Backer
7.14538e+17,EvolveQuickly,3707,3521,False,Backer
3057728463.0,eturner010,7419,7802,False,Backer
554086476.0,ninfinit,260,493,False,Backer
7.60619e+17,MamieB58,455,407,False,Backer
2931586062.0,dkrwilliams,17420,18416,False,Backer
21930630.0,caroll10,136,386,False,Backer
147756074.0,Theresa_Cali,6347,3949,False,Backer
9.56037e+17,melinda63312935,7648,8185,False,Backer
3031280176.0,popsfisherhl,996,1244,False,Backer
87286930.0,teaparty42,1713,2014,False,Backer
1321616094.0,BrentRandolph,337,332,False,Backer
7.93496e+17,arelab13,2823,435,False,Backer
4886053419.0,Oh_Well123,1067,1552,False,Backer
532458661.0,keeblerkween,2153,3262,False,Backer
347269879.0,goldfinchie,46,234,False,Backer
4034063674.0,the_sully_4,21,62,False,Backer
231199321.0,socalgirl42,5637,6200,False,Backer
16871547.0,banditlink,754,1327,False,Backer
7.30647e+17,violinmusic22,99,74,False,Backer
16090807.0,TxSaya,741,221,False,Backer
329345563.0,AlphaBaracuda,10148,11052,False,Backer
2305350474.0,Red_Keys,8555,9402,False,Backer
4086580156.0,uliw315,4799,857,False,Backer
2794683217.0,Paulie_Poli,1127,1849,False,Backer
8.63991e+17,BaizuoBu,750,495,False,Backer
2744839145.0,dan2melz,413,323,False,Backer
4255857011.0,WhoOwnsTheMedia,449,394,False,Backer
222005971.0,rebelfever2,2287,3354,False,Backer
18444706.0,oasiscm,478,40,False,Backer
8.01463e+17,snoops03,430,275,False,Backer
3069080313.0,GreatIcanTweet,121,57,False,Backer
9.6024e+17,SteveoUSA,8615,8331,False,Backer
3853425315.0,Patriot14092,184,202,False,Backer
8.04337e+17,MsMsknight20,242,657,False,Backer
62813869.0,ChadBeck73,84,272,False,Backer
9.54241e+17,DavidARichard06,197,200,False,Backer
1393625407.0,JillDarrah,2034,1053,False,Backer
7.22093e+17,lilitaliangrr,230,370,False,Backer
48317405.0,MagaStorm17,646,847,False,Backer
46173321.0,swhooks,60,279,False,Backer
292513010.0,macmacamc,185,316,False,Backer
932662676.0,LUVofCountry,4901,5243,False,Backer
8.38922e+17,DwightCooper16,6518,6629,False,Backer
4919063174.0,massarimom,73,63,False,Backer
9.08748e+17,Wilt24596296,59,44,False,Backer
266803880.0,mikeperry62,250,190,False,Backer
8.225e+17,KennyCrase,125,53,False,Backer
8.06468e+17,angel_buskey,2316,1763,False,Backer
8.0663e+17,jeneralj0e,110,91,False,Backer
8.10636e+17,SteveCinSoCal,383,623,False,Backer
2168983230.0,eyeonrox,210,2084,False,Backer
169245808.0,eyeluv2laff,18532,15697,False,Backer
7.10561e+17,UpMoxie,281,504,False,Backer
366243982.0,bobloblaw1717,491,1807,False,Backer
4217721912.0,jigga__please,133,36,False,Backer
329755010.0,DeeHarms,218,195,False,Backer
7.01254e+17,laridor1,7214,7463,False,Backer
2590365996.0,sammarshall1_,82,30,False,Backer
8.82692e+17,Franky_Bones5,1091,300,False,Backer
58006022.0,rtamesis,670,73,False,Backer
506628478.0,GeddonDp,456,722,False,Backer
7.91089e+17,GlendaEaves1,114,243,False,Backer
51621287.0,UF2,1294,672,False,Backer
236924921.0,syjere17,6351,6463,False,Backer
8.70782e+17,WantBigHammer,497,84,False,Backer
8.86062e+17,OkieEleven,684,92,False,Backer
200374667.0,betboopd,789,1174,False,Backer
8.21359e+17,caroncarno,96,21,False,Backer
7.64261e+17,dmills3710,5918,5561,False,Backer
7.90241e+17,diamondpoopsie7,1489,450,False,Backer
853185504.0,BruceNorrisSr,7569,6270,False,Backer
9.06882e+17,Ba16147246Keith,68,110,False,Backer
488543818.0,Fortepiecat,3467,3094,False,Backer
781346707.0,alwayzsomethin,3417,4983,False,Backer
95704598.0,oldgeekgal,12444,13421,False,Backer
24822721.0,sooseeadams,637,1043,False,Backer
554332048.0,michelesayer,1211,1217,False,Backer
9.26904e+17,Realian_alland,86,90,False,Backer
9.53353e+17,Januwary,144,331,False,Backer
7.147e+17,lala_mae46,633,798,False,Backer
731903966.0,igetuh2o,196,247,False,Backer
2546839514.0,El_Lobo_14,262,588,False,Backer
8.24213e+17,antonia_astor,851,907,False,Backer
148444988.0,jomeUSA,3921,4996,False,Backer
7.04001e+17,papabearnc,3070,3233,False,Backer
9.64174e+17,Monika71816083,603,601,False,Backer
2304347564.0,DumetellaSuperb,1237,651,False,Backer
9.55247e+17,ShmoRandom,162,186,False,Backer
7.69303e+17,up_viking,7002,7119,False,Backer
1922842506.0,AitorUSEU,87,158,False,Backer
8.81541e+17,DanielS44270029,779,801,False,Backer
3397401585.0,mimiinftworth,10822,10965,False,Backer
465061419.0,skypilot18,7830,8060,False,Backer
797116675.0,MikeJackson9701,1911,1621,False,Backer
236612480.0,TXPSALM55,6588,6797,False,Backer
3223489219.0,K_A_L_214,209,286,False,Backer
3415444161.0,armorist1776,642,302,False,Backer
8.90997e+17,John93728376,150,197,False,Backer
401585816.0,RedPlague55,5600,5365,False,Backer
75933728.0,gold5K,1755,2134,False,Backer
1642056804.0,Here4_laughs,35,186,False,Backer
831528037.0,69HAZE69,95,215,False,Backer
293367997.0,kurtharris1,300,534,False,Backer
23477550.0,sueettaparks,2774,2763,False,Backer
3435638633.0,golfergirl107,4724,4349,False,Backer
7.35191e+17,FightingLA04,2839,4995,False,Backer
7.49737e+17,mechloman,288,81,False,Backer
1666567008.0,OldSkull65,5489,5139,False,Backer
235124306.0,seventy1girl,606,672,False,Backer
365168112.0,TEXASGUNSandOIL,529,90,False,Backer
7.88576e+17,pmd3025,293,1203,False,Backer
8.06145e+17,50Pinkies,2239,2047,False,Backer
7.98952e+17,Deplorable76,88,166,False,Backer
7.58685e+17,JulieHe49018138,13878,11415,False,Backer
28648210.0,glitterCJ17,195,174,False,Backer
9.49334e+17,corvettezo7sp,26,72,False,Backer
169529829.0,Ezxmuoh,3591,1185,False,Backer
7.49469e+17,karmasenz,7644,6081,False,Backer
20358242.0,okispider,21,84,False,Backer
9.48378e+17,ChrisHolman424,2194,2157,False,Backer
742238569.0,flybull1,8228,8081,False,Backer
8.85987e+17,betsey_dunkley,404,55,False,Backer
8.20698e+17,Damnoldguy,975,996,False,Backer
2355244596.0,I_AM_IRON_VAN,2743,3019,False,Backer
21190891.0,museisluse,2195,989,False,Backer
9.62022e+17,GloriaBentall,159,279,False,Backer
8.02678e+17,marylouisemcgi7,197,47,False,Backer
7.93917e+17,rshauschildt,58,38,False,Backer
2421064502.0,TwittCensors,36,110,False,Backer
7.13699e+17,DeplorableJoCur,3250,2814,False,Backer
8.41692e+17,Crowntiptoe,6372,5528,False,Backer
36640129.0,GoodGravey,433,339,False,Backer
369602944.0,DKougar,1514,509,False,Backer
8.1735e+17,TheRealMulkeen,417,672,False,Backer
9.65087e+17,Nic09050319,112,323,False,Backer
20736424.0,mattyfree01,2095,2416,False,Backer
29509120.0,southiebred,5443,5321,False,Backer
24128953.0,Hajk,1506,246,False,Backer
2518177028.0,wyn_7,3726,3825,False,Backer
334389274.0,Tea_Party_Chris,10241,9335,False,Backer
8.30998e+17,markofthemouse,26,33,False,Backer
8.11011e+17,footlong1970,145,160,False,Backer
105581901.0,sscarlini,1153,1745,False,Backer
9.67082e+17,anon9man,44,230,False,Backer
7.67852e+17,RoseRose3940,623,153,False,Backer
237716736.0,progunz_1,1310,1357,False,Backer
60164572.0,KallieTinSC,6933,6873,False,Backer
150422835.0,Kelli_Cailin,3797,3639,False,Backer
9.64382e+17,sue60394089,700,794,False,Backer
3349071273.0,PatrickJLavin,3304,2896,False,Backer
1001260490.0,bobbylan1955,15,33,False,Backer
578361696.0,andreaevertson,376,388,False,Backer
321632766.0,nanaziegler,17383,17679,False,Backer
19055310.0,rfaulhaber,870,644,False,Backer
7.10046e+17,angiederay,589,760,False,Backer
7.21466e+17,BigKell13,178,304,False,Backer
2757067388.0,Max_x_Milia,2405,1540,False,Backer
14118661.0,bormal,362,1080,False,Backer
1383829807.0,nemomocha,803,1231,False,Backer
37704159.0,Korey_Michael,2471,1855,False,Backer
16335102.0,clint4usa,8245,9040,False,Backer
2914169258.0,mariangelavitti,559,1203,False,Backer
2991660165.0,opera_right,4661,4924,False,Backer
880734110.0,PAccaria,7599,6776,False,Backer
8.02017e+17,FullMeltFusion,552,1665,False,Backer
8.53996e+17,nick_broyles,257,684,False,Backer
15017412.0,lafcity,963,1592,False,Backer
1164454327.0,Fools2234,200,368,False,Backer
142836880.0,UncleCrumpty,120,204,False,Backer
714947334.0,mkues65,21087,9106,False,Backer
550767396.0,JohnG405,5615,3201,False,Backer
26700483.0,Slauncha,715,898,False,Backer
4852482556.0,KosarAndrea,2280,2327,False,Backer
21060711.0,Gray__Dreams,1797,3229,False,Backer
316161690.0,NoreenR1,11455,12351,False,Backer
20096544.0,RU4OSU,261,150,False,Backer
500468943.0,NNikolaiBV,180,140,False,Backer
1600118564.0,huntywilliamson,352,280,False,Backer
3973607240.0,fathers4fairne1,215,334,False,Backer
7.60385e+17,MilitarisCath,9383,10193,False,Backer
3246536985.0,Chr_Cru,1377,401,False,Backer
8.548e+17,Deplorable_Papa,308,383,False,Backer
701342546.0,KAW82649282,1044,1140,False,Backer
55263400.0,Javaman22,4166,4084,False,Backer
2200371072.0,DPrazenka,2250,2703,False,Backer
60208575.0,eagleeye18,1169,1890,False,Backer
2981917840.0,derbybbb,497,723,False,Backer
7.80478e+17,bugtiense,401,4060,False,Backer
967455648.0,frank_ks4io,94,191,False,Backer
8.17914e+17,RPCovit,2989,3041,False,Backer
2154195601.0,AZ_DesertRat,42,78,False,Backer
8.22513e+17,iLuv45President,1119,1046,False,Backer
2234750430.0,KarenKst050,2132,2287,False,Backer
3195162454.0,RetroFuturRonin,994,1833,False,Backer
331056992.0,sallygirl317,9,51,False,Backer
7.97651e+17,mbp4860,28,42,False,Backer
7.78952e+17,ZoroasterReborn,258,167,False,Backer
9.01015e+17,mahbubur0987,1680,4947,False,Backer
7.99386e+17,whining_no,5561,5746,False,Backer
23219627.0,FinancialPlayer,3469,2757,False,Backer
8.38503e+17,texan_always,59,181,False,Backer
4381226353.0,Haywire1970,1094,140,False,Backer
49099638.0,MotherVoorhees,2844,4846,False,Backer
530903891.0,toneloque,6486,6218,False,Backer
4473046635.0,CentFL4Trump,4914,1598,False,Backer
8.96523e+17,deplorable619,1996,1892,False,Backer
21728906.0,tifmcclure,3752,4996,False,Backer
7.88828e+17,Trumpbcool,1239,771,False,Backer
715194083.0,kfplmft,476,1174,False,Backer
9.61422e+17,BearVoracious,821,1020,False,Backer
347642750.0,Lstnaz,103,232,False,Backer
2203328107.0,HarrietsPlace,2508,4585,False,Backer
818659129.0,MatnissEverDean,99,312,False,Backer
7.1495e+17,DebraMMason1,27163,25294,False,Backer
9.57992e+17,TheBearPost,37,28,False,Backer
413492357.0,ChuckJordan4,656,439,False,Backer
417493924.0,fascisttwitt3r,639,1090,False,Backer
559574818.0,keepinitrealfla,1524,4964,False,Backer
990522870.0,that1guy80,73,47,False,Backer
8.59058e+17,WERFS_FLAMMEN,324,214,False,Backer
3299958235.0,Mariasienna1221,1081,933,False,Backer
82277624.0,TruCelt,7253,7833,False,Backer
8.13479e+17,DonnaVitelli,99,30,False,Backer
8.76826e+17,2_yeti,149,225,False,Backer
8.4292e+17,TheBastard007,1455,1280,False,Backer
252667299.0,Entrepreneurix,11612,11289,False,Backer
1113677119.0,magicbeagle,22003,19621,False,Backer
3205613393.0,akaRalphHornsby,611,1238,False,Backer
27135958.0,besteger,162,875,False,Backer
3883539614.0,mrxeriscape,3804,3802,False,Backer
42310655.0,shelly30122,1411,81,False,Backer
7.98353e+17,hlmstiles,262,523,False,Backer
264561595.0,chemistpam,1735,2310,False,Backer
3551866097.0,LoriYou65056117,1876,3898,False,Backer
1023659581.0,Terry24681865,3483,3729,False,Backer
1355247529.0,JerriLyn71,8703,6859,False,Backer
8.64256e+17,Myrenthiatopac1,4613,5068,False,Backer
704306828.0,sherrysue66,6382,5838,False,Backer
2272274683.0,urkgurgle,291,337,False,Backer
1357383806.0,god110592,15,122,False,Backer
8.26098e+17,PostalmomSeeman,513,1245,False,Backer
768736230.0,luv2tvl1,165,585,False,Backer
7.03701e+17,BCsknees,3642,3476,False,Backer
72234653.0,DodgeTomahawk,3216,3326,False,Backer
8.93916e+17,TrumpFanNevada,8405,7387,False,Backer
384126769.0,rosierebekaha,610,420,False,Backer
319449022.0,angp44,239,691,False,Backer
793484450.0,celesteholsinge,7260,7583,False,Backer
2362945806.0,easley_scott,497,1160,False,Backer
135169517.0,tatersntots,167,255,False,Backer
61504063.0,mspencer45,3856,4988,False,Backer
736648045.0,cheetah2018,338,233,False,Backer
1232007079.0,24karatpoolman,58,76,False,Backer
9.39709e+17,DominantUSA,2825,258,False,Backer
7.11955e+17,madashell5056,1398,936,False,Backer
25359850.0,ddk1,254,309,False,Backer
29993565.0,VoiceOverPerson,10860,6002,False,Backer
33904581.0,dfal182,4261,2969,False,Backer
274270807.0,wayoffaxis,3823,3923,False,Backer
1887844819.0,850Sunny,6210,5355,False,Backer
9.20739e+17,DoraBur96615418,651,1900,False,Backer
7.82683e+17,BuddyLove2070,642,811,False,Backer
2217125934.0,SF_Conservative,727,975,False,Backer
7.38532e+17,JustinF80413997,350,156,False,Backer
1448341921.0,OfficialZeus_,710,10,False,Backer
1541614766.0,DebDeterding,233,226,False,Backer
801662083.0,raiderjim40,637,501,False,Backer
9.64138e+17,dontbealamb,430,628,False,Backer
624030989.0,beachbaby711,457,485,False,Backer
186475809.0,mom2gbd,1309,41,False,Backer
3944400912.0,GraySgg674,887,1516,False,Backer
356379026.0,Sandi9260,977,1341,False,Backer
9.61454e+17,BrendaBlakely7,5298,5001,False,Backer
7.05488e+17,mikel_trader,119,32,False,Backer
7.74718e+17,agent_1001,555,502,False,Backer
4855787066.0,realBlastFive,184,350,False,Backer
8.94294e+17,fredmendez2064,73,59,False,Backer
