UserID,TwitterName,Followers,Followings,Verified,FakeNews
3276327308.0,SoooHooked,878,352,False,Coached
8.95418e+17,G20708067Debbie,3773,3928,False,Coached
534591437.0,Gymratmclean,221,521,False,Coached
49123066.0,MsVAA,2600,2971,False,Coached
4890021436.0,bearclaw_d,13547,13636,False,Coached
3234501726.0,20_gibby,1417,1085,False,Coached
7.82153e+17,dumspirospero64,5801,6265,False,Coached
8.06947e+17,timwe592,6436,6834,False,Coached
9.5594e+17,VickieFindley2,8683,9183,False,Coached
8.81011e+17,FEcourious,1163,1390,False,Coached
3297050356.0,andreww01447528,1698,3236,False,Coached
1924210776.0,US_madeViking,1077,2018,False,Coached
8.27666e+17,toxicdogpit,5224,5317,False,Coached
8.31661e+17,IveGotUlt,216,104,False,Coached
7.97773e+17,GC6155,10021,10058,False,Coached
7.25299e+17,Beeboider,515,605,False,Coached
9.22093e+17,RobertRLOCKLEA5,3256,5002,False,Coached
3129053406.0,royalistajoe,7444,6902,False,Coached
20479907.0,msragdolltoo,1311,2377,False,Coached
9.02725e+17,TristanEmmott,6,49,False,Coached
8.29821e+17,LoriLit30300097,2557,1960,False,Coached
284276437.0,AZalkalinity,636,1598,False,Coached
1546656000.0,Jali_Cat,51503,21626,False,Coached
9.61752e+17,TonyLupo12,4279,4220,False,Coached
579791162.0,n_oram,274,612,False,Coached
7.43153e+17,TeddyThree5,1760,1943,False,Coached
34987490.0,PeterF0x,2325,2884,False,Coached
8.79154e+17,JanNeymarKarma,4058,4188,False,Coached
8.29374e+17,LongTimeConvert,225,612,False,Coached
7.58011e+17,Ir2much4u,4564,4911,False,Coached
1119273752.0,sctitle11,445,828,False,Coached
529684849.0,dawnteddebear,428,100,False,Coached
247080755.0,JoeBobP,248,79,False,Coached
4698949771.0,knowingispowr,1906,2560,False,Coached
34252690.0,leewal,1622,2510,False,Coached
9.49395e+17,br0kentopeace,48,29,False,Coached
8.65012e+17,Court39631621,2745,3397,False,Coached
14852657.0,StrongerHeartR,1767,2131,False,Coached
601836997.0,Star8400CPD,5605,5767,False,Coached
1695468980.0,WadeB0000,287,400,False,Coached
433851538.0,1RonnieD,19754,19899,False,Coached
3294049086.0,speramus_n_deum,2533,2215,False,Coached
7.53752e+17,satin_silkn,15765,15044,False,Coached
64914038.0,AmericanMom2,16268,16548,False,Coached
9.4436e+17,GrumpyOleRednek,182,348,False,Coached
81189820.0,mojojones,1685,2017,False,Coached
1005465739.0,mysbbby,1186,1989,False,Coached
8.14468e+17,BamaReb56,3393,3240,False,Coached
272536239.0,Yooper100,1632,2246,False,Coached
3602425222.0,woods_butcher,85,114,False,Coached
8.21911e+17,JohnLynd4,5229,4794,False,Coached
2151315553.0,DannyV__,436,483,False,Coached
2195308099.0,casi_sue,352,345,False,Coached
26053532.0,MAGA_Covfefe,3375,3314,False,Coached
4043345250.0,Warri0rfamily,3901,3358,False,Coached
1590372410.0,southerndraw_JY,2476,4177,False,Coached
27682852.0,Saphina77,31759,27785,False,Coached
4856066080.0,AudreyFleming19,3178,3211,False,Coached
9.13128e+17,LorettaWSteven1,4988,5313,False,Coached
314159709.0,BCaliGirl20,2068,2825,False,Coached
8.72631e+17,Fer_1RK,1987,2013,False,Coached
1729084219.0,BetheyGirl,719,594,False,Coached
487670200.0,IngramScott8,1644,4998,False,Coached
8.27164e+17,JerryHedrick4,594,1130,False,Coached
9.4255e+17,NWOZOMBY,4206,4199,False,Coached
4453564713.0,DaleSul88119090,2810,3368,False,Coached
425935290.0,guitar_bear,4554,4727,False,Coached
2977965461.0,SpotdogWright,9360,9167,False,Coached
178301444.0,mmdrew2010,3789,4444,False,Coached
1162255861.0,kmeltonlnc,352,534,False,Coached
216487132.0,Steve__TX,1809,4313,False,Coached
8.14673e+17,no1mate,982,392,False,Coached
531611231.0,IAMDAVE_THEBIGD,528,641,False,Coached
3344413384.0,Alrob67,4373,4329,False,Coached
8.85274e+17,HowisonJim,479,421,False,Coached
8.45912e+17,Davemoe79,83,360,False,Coached
9.55923e+17,Right_Sheep,185,167,False,Coached
341375528.0,Froginhotwater,985,1373,False,Coached
7.9353e+17,JopaMandarina,39,263,False,Coached
20861858.0,luddym,2555,2020,False,Coached
7.16955e+17,hammers64,1015,991,False,Coached
336976977.0,teddsa6,374,630,False,Coached
129290481.0,all_hrs,8165,7914,False,Coached
334582819.0,4TheTruth2012,3278,2238,False,Coached
593892397.0,SusanSt08942260,5940,5938,False,Coached
3028493620.0,KimberlyMrsR1,16684,17354,False,Coached
8.87769e+17,1Stephen47,798,715,False,Coached
2647420512.0,m_gabrieljm1984,1207,1227,False,Coached
460595629.0,MartiniChristy,267,272,False,Coached
2769678112.0,jerseygirl429,241,517,False,Coached
3309044984.0,DarFord1,25,12,False,Coached
65685448.0,ffisher55,3440,4857,False,Coached
9.45662e+17,Radically_Right,1329,2979,False,Coached
7.70411e+17,faith4truths,1545,458,False,Coached
502044158.0,Occupy007,1985,2692,False,Coached
9.54441e+17,KilroyWasHere45,407,1141,False,Coached
9.55633e+17,TearDwnStrnghld,109,137,False,Coached
9.66876e+17,JayKliever,1558,3148,False,Coached
510340882.0,edod2012,729,690,False,Coached
81091490.0,1SG10KM110,489,1983,False,Coached
568678633.0,SniprFire1,4652,4557,False,Coached
2330109626.0,ReferenceHumor,5,128,False,Coached
67514751.0,arrowsmithwoman,7048,7283,False,Coached
1902827713.0,patechinois1,2936,2986,False,Coached
30940527.0,styeyer,448,414,False,Coached
30891250.0,SandyYatesUK,82,77,False,Coached
49125842.0,sandinharry,2233,1395,False,Coached
4141243093.0,TRUMP_DUDE65,1061,3185,False,Coached
1211915804.0,rd_run_r,1667,1618,False,Coached
2896439073.0,dsshep1959,20505,22434,False,Coached
7.8606e+17,rn_deplorable,18026,18459,False,Coached
577825345.0,LibRehab,2354,3657,False,Coached
4455519498.0,55cruiser,2454,2479,False,Coached
815755094.0,awoodard1004,3074,3581,False,Coached
2790368585.0,DananaMama,5271,5215,False,Coached
3345484813.0,RevRon07,13794,13208,False,Coached
8.19812e+17,PatriciaLRiver5,6131,6139,False,Coached
574791384.0,jmack0813,2182,2516,False,Coached
534867874.0,k3dmk,152,339,False,Coached
797269297.0,SheepdogSmokey,3611,4649,False,Coached
9.26529e+17,JudyRademacher4,9548,10494,False,Coached
19264063.0,Decoder2,5820,6403,False,Coached
9.2116e+17,Terpsicore333,9259,10135,False,Coached
2265799817.0,bfan88,3124,3101,False,Coached
2889926504.0,24RussellH,189,180,False,Coached
8.97397e+17,Shiller_Lives,20,145,False,Coached
298511905.0,nybluemoon,678,957,False,Coached
17846441.0,emboyd,1495,2464,False,Coached
7.85112e+17,ShellyR906,3188,3043,False,Coached
2185130430.0,scriptohio43076,1468,2469,False,Coached
2858138061.0,Angelicanang,3682,3703,False,Coached
1167502861.0,don_peck,2433,2445,False,Coached
8.55939e+17,dubi_loo,183,150,False,Coached
8.251e+17,les_deplorable,4844,4516,False,Coached
522585544.0,PatrickArnold77,27175,28255,False,Coached
3548306595.0,servme2,2020,2290,False,Coached
382618383.0,hunniemom,11207,10452,False,Coached
7.14909e+17,ShoutofReason,1473,1462,False,Coached
2445226055.0,Red_Yank_,1180,3640,False,Coached
8.80474e+17,americanshomer,7460,7640,False,Coached
7.45836e+17,LisaEtter1,830,153,False,Coached
7.6313e+17,4Freedom4ever,5190,2490,False,Coached
23197499.0,boehmeb,1270,1174,False,Coached
9.68957e+17,cazram1,751,1603,False,Coached
7.94925e+17,dave_h909,2142,2723,False,Coached
4627221853.0,WhirlyBird053,3495,5001,False,Coached
2304030557.0,KikoDasie,2070,2158,False,Coached
377815859.0,NMsly,4157,4072,False,Coached
4456802175.0,realNeilWeekes,4302,4623,False,Coached
2549039971.0,spazzkat32,3052,3844,False,Coached
1066204172.0,zebra78610,7181,6837,False,Coached
4197484935.0,HollyNiotti,43099,42989,False,Coached
7.09205e+17,Rwolf1944Bob,1848,1414,False,Coached
7.17157e+17,rob_trozzi,4317,4141,False,Coached
9.60867e+17,WendyJYoung2,716,1060,False,Coached
7.53405e+17,bkfetterm,2319,3735,False,Coached
7.54773e+17,robert_hameroff,4367,4819,False,Coached
215484924.0,chiefsdt02,2167,2332,False,Coached
9.13125e+17,bwcawilderness,726,795,False,Coached
3427589099.0,albug56,2200,2878,False,Coached
8.17444e+17,SKC1958,593,1165,False,Coached
8.23702e+17,pblake60,2629,2839,False,Coached
1454186268.0,bgood21another,2933,3751,False,Coached
25310297.0,BostonPatriot,19658,20104,False,Coached
1506905197.0,dsdr2011,8070,8310,False,Coached
1345704325.0,jimtstrickland,22113,20935,False,Coached
512529083.0,ctemp153,4056,4661,False,Coached
230285629.0,TRJ420,475,201,False,Coached
7.9815e+17,AllenLHarrell2,529,929,False,Coached
370934995.0,WIMSJ,3710,3404,False,Coached
518948532.0,BelisaDavis,4623,4974,False,Coached
7.31194e+17,missliberty111,12485,6783,False,Coached
490437706.0,momrockzz,2512,5001,False,Coached
2453661493.0,randyupton33,2329,3614,False,Coached
8.28013e+17,762warbird,273,79,False,Coached
7.18058e+17,yogananny,589,12,False,Coached
7.74189e+17,MonacoSlim,45,82,False,Coached
9.79029e+17,HEMPJohn1,0,35,False,Coached
454127166.0,cristine_foster,2118,2189,False,Coached
7.33318e+17,muriale_s,899,1345,False,Coached
773141215.0,TerriPitnick,169,372,False,Coached
1030152997.0,poshybluecastle,638,1027,False,Coached
221634221.0,CrashMacDuff,29223,25962,False,Coached
29535305.0,Gopic,700,392,False,Coached
546488925.0,nsaidian,9085,7952,False,Coached
2982913541.0,Hadouhameha,4152,4868,False,Coached
8.35565e+17,chJohnLowther23,863,1153,False,Coached
395944861.0,ideacapitalist,5491,5376,False,Coached
81206841.0,AutumnRainTwo,1137,953,False,Coached
902086302.0,PhilKnudsen,699,769,False,Coached
2342158009.0,AnotherDawg,2119,1996,False,Coached
7.77861e+17,MAGA_butterfly,3713,4993,False,Coached
