UserID,TwitterName,Followers,Followings,Verified,FakeNews
2918888515.0,conturyboy1905,209,603,False,Colton
3329834421.0,ForTrump,28564,90,False,Colton
7.57773e+17,901Mewn,387,529,False,Colton
2279910804.0,katgirlartist,1522,2235,False,Colton
9.32207e+17,Kalee2012101,1965,2210,False,Colton
389140422.0,ColeTeachman,751,1523,False,Colton
4627458255.0,Bangliukang,873,1287,False,Colton
321528174.0,jerry_lash11,386,1068,False,Colton
884311340.0,bfrasier1951,2142,1875,False,Colton
2865492398.0,enjoynChi,534,471,False,Colton
26466344.0,cherylindaytona,3232,5001,False,Colton
8.18778e+17,noraconnor89,5733,5100,False,Colton
50212105.0,stefani64,33,199,False,Colton
2611786073.0,jo_jo64vette,2635,2061,False,Colton
257589212.0,Venus_Moon_Gal,106,148,False,Colton
9.46114e+17,EvHBrown,16,24,False,Colton
301413917.0,seanimrie,187,147,False,Colton
2634661231.0,DBC00PER_,290,328,False,Colton
2886136024.0,LibertyBelle86,57,143,False,Colton
1529146724.0,chad_wahl,379,277,False,Colton
546847897.0,recnep1,84,145,False,Colton
21282485.0,ajnalight,1161,2126,False,Colton
1720629378.0,IPrivatus,45,28,False,Colton
205853979.0,Gailalicia1,1553,2427,False,Colton
46772163.0,gibsonart,1583,1344,False,Colton
763780428.0,jmm5656,315,309,False,Colton
7.0252e+17,freidablancha12,2260,2728,False,Colton
9.53421e+17,GreatAwakening6,619,905,False,Colton
8.23943e+17,k16joy26,826,349,False,Colton
8.27717e+17,patrick9271949,706,901,False,Colton
31125980.0,Mums27,1095,327,False,Colton
135921396.0,Shorty2Time,120,363,False,Colton
1289704663.0,Carol38553,6113,5761,False,Colton
121233084.0,mremgomez,163,36,False,Colton
8.44526e+17,dalecanfixit,18534,19940,False,Colton
7.30107e+17,conidave,590,724,False,Colton
4502091861.0,ZeeboInk,976,2677,False,Colton
7.83814e+17,DEADSCORE8807,124,402,False,Colton
341352181.0,jimmyparv1,14,27,False,Colton
1558470480.0,susancarrels,126,290,False,Colton
4098237466.0,natmc33076,475,666,False,Colton
9.38525e+17,YonnieHobbs,367,458,False,Colton
175795578.0,BobDavis1961,34,108,False,Colton
7.43612e+17,vnorwood31,4539,4582,False,Colton
38090180.0,Hail_Hylia,1529,377,False,Colton
8.25419e+17,MinottJudith,730,1314,False,Colton
85850927.0,Biondabella,2130,2301,False,Colton
7.65416e+17,cldarl01,164,276,False,Colton
256167506.0,swz2000,212,178,False,Colton
7.74714e+17,russorico1,55,304,False,Colton
2388128202.0,TitanPaladin,6,217,False,Colton
453455471.0,Robertwolff2,226,94,False,Colton
3380878828.0,footyfootygoal,123,92,False,Colton
34081563.0,Ravenpeach,1216,933,False,Colton
264842309.0,crcelli,1079,2434,False,Colton
1894796072.0,crazyeyejoe1,180,159,False,Colton
231400593.0,stumblinginn,16,92,False,Colton
1100093677.0,erlee31,40,61,False,Colton
323515328.0,kebert51,283,664,False,Colton
22429865.0,patientgrshppr,2421,2563,False,Colton
1208772732.0,rrey2101,1075,1767,False,Colton
3644789603.0,Makinensuomi,454,520,False,Colton
9.55515e+17,dilley_bryan,14,14,False,Colton
279294502.0,sookie1_,5281,5558,False,Colton
4879291511.0,Daniel_J712,3783,4821,False,Colton
1054030886.0,bertrinker111,716,1457,False,Colton
311228818.0,chupacabralight,175,805,False,Colton
2649510356.0,GodAmerica87,299,189,False,Colton
9.52363e+17,pamela12931446,5975,5913,False,Colton
7.37265e+17,TheOneLadyEagle,5943,5535,False,Colton
2178219324.0,duttonp74,86,98,False,Colton
3215909025.0,BryonnyM,11685,6365,False,Colton
9.5276e+17,Titan05376960,64,246,False,Colton
1408769192.0,12livelarge,886,1179,False,Colton
8.15192e+17,CindyCooperAr,13724,10216,False,Colton
8.83737e+17,jodeltx,1008,1214,False,Colton
83696994.0,chargergreg,56147,14563,False,Colton
7.84991e+17,Getaclue77,741,218,False,Colton
9.19932e+17,Daniel_Batman_,54,24,False,Colton
408912256.0,BrendanBianchi,450,405,False,Colton
9.12869e+17,Chrysta36430975,322,42,False,Colton
22524716.0,kaathyd,641,791,False,Colton
55964316.0,Heitger101,478,687,False,Colton
1131852632.0,loladeantonia26,3470,4997,False,Colton
3346430829.0,CynthiaELong2,262,182,False,Colton
2243335908.0,KbdunwoodyKaren,131,70,False,Colton
1176708848.0,Twin_Travel,2166,3212,False,Colton
4786482847.0,_hendy0602_,40,127,False,Colton
7.47063e+17,1thunder1sr,485,736,False,Colton
9.22624e+17,SharCLARK4,192,289,False,Colton
1551563970.0,bob_dennie,296,154,False,Colton
114427707.0,PatriotDreams,13679,12893,False,Colton
370350552.0,dweissgarber,121,121,False,Colton
8.82683e+17,penny_fuente,10632,11092,False,Colton
328794064.0,MINISTERBRENDA,528,705,False,Colton
198692334.0,Jackpdjr,738,1351,False,Colton
8.05119e+17,MyViewsROKAY,239,233,False,Colton
237140311.0,vicpenley,20077,20136,False,Colton
25305528.0,SnJMAGA,190,200,False,Colton
1278929126.0,jwbwjwrwmw,768,1140,False,Colton
41938687.0,10thCrusader,2397,626,False,Colton
4610807896.0,tamaraherotash,6,25,False,Colton
74863947.0,jp93274,133,124,False,Colton
9.10168e+17,lloydsaveusa,118,236,False,Colton
25172565.0,overtaxed23,19023,18775,False,Colton
8.16028e+17,Celeste74132621,5270,5267,False,Colton
7.76482e+17,WearBallistic,63,551,False,Colton
8.64838e+17,truthalways4,735,1199,False,Colton
8.2805e+17,political_ellie,1047,984,False,Colton
8.66203e+17,Sandy__McDaniel,266,25,False,Colton
438061322.0,plsmith57,624,797,False,Colton
3162594446.0,SL_OKC,5817,6389,False,Colton
60686285.0,kingkeller50,1241,271,False,Colton
8.80812e+17,CoatConfiscated,859,2255,False,Colton
8.38516e+17,wentworth_gail,96,59,False,Colton
136779698.0,PeachRosC,569,597,False,Colton
4076332899.0,ldobbs1234,103,129,False,Colton
8.17784e+17,7SunnyView,1447,1294,False,Colton
194285805.0,MAGAAMERICA1,2315,2198,False,Colton
1611213990.0,LarellAngle,90,291,False,Colton
7.03043e+17,bridget4kicks,10376,11321,False,Colton
3312614075.0,kelvin__7,239,202,False,Colton
21840114.0,couchhugger,444,614,False,Colton
473704565.0,TanyaCornfield,7385,6465,False,Colton
198980371.0,llvllagnullvll,24,32,False,Colton
2613124805.0,vtfan1004,122,281,False,Colton
7.98946e+17,RepKick1,4581,4168,False,Colton
868805886.0,MarieA4USA,4114,4389,False,Colton
9.31544e+17,ChrisMahan14,623,602,False,Colton
8.89681e+17,MMarie_MRC,48,74,False,Colton
331954134.0,Cmoney51073,128,287,False,Colton
8.24659e+17,NotABotscovich,116,267,False,Colton
8.22725e+17,iffie_steele,104,175,False,Colton
1246591370.0,ncsuperdad,132,577,False,Colton
25427532.0,Oscaretta,5824,4528,False,Colton
8.93546e+17,JamesAg80446608,13,41,False,Colton
2194213636.0,Nickdagreek84,231,405,False,Colton
8.05997e+17,YGonzales12,198,244,False,Colton
1357036244.0,dreagallagher,16018,12003,False,Colton
9.33671e+17,nathan67157474,1201,967,False,Colton
1606194716.0,paisleyspost,5203,5043,False,Colton
7.15254e+17,ftw_gfid,75,257,False,Colton
22550338.0,YourGoldenKey,1415,3538,False,Colton
7.98986e+17,rosalieofaustin,96,557,False,Colton
8.22908e+17,LynA027,103,168,False,Colton
64386430.0,ChefJB247,162,976,False,Colton
1087833151.0,BLACKSHADOW0101,760,841,False,Colton
844387908.0,szabados31,283,79,False,Colton
751689253.0,KNorrris117,713,543,False,Colton
2210025992.0,JustAnAkwardGuy,520,987,False,Colton
885933012.0,rickwartooth,7193,7878,False,Colton
26447410.0,gardenofthegods,16387,16779,False,Colton
1193542532.0,OhWellWhatevr,235,1309,False,Colton
574176573.0,0321jail,3525,3380,False,Colton
2720189107.0,aramos0515,93,197,False,Colton
2222819749.0,michren03,3417,4988,False,Colton
7.29463e+17,Rutledge2Billy,225,192,False,Colton
586694299.0,snarkticonDM,38,44,False,Colton
319974314.0,The_Hiking_Guy,400,589,False,Colton
9.22058e+17,JCharles791,3328,4998,False,Colton
7.8308e+17,ClareSonnenbur,154,418,False,Colton
236182540.0,Crunched4time,4857,4575,False,Colton
79389338.0,larryrstreet,377,601,False,Colton
7.69935e+17,ChristeneDove,340,98,False,Colton
593185063.0,frigcrazyshit,233,282,False,Colton
2319199402.0,herfnagel,112,498,False,Colton
227438020.0,AliciaDede,714,105,False,Colton
2875597067.0,DefrankNicholas,333,197,False,Colton
2327836375.0,SuperJinkyDuper,680,665,False,Colton
7.24581e+17,bigredkitty7,413,345,False,Colton
40896353.0,Lovin2Laugh,1448,545,False,Colton
1650786307.0,bthom15,173,209,False,Colton
3432252208.0,Jeremiah_Robs,172,162,False,Colton
7.8057e+17,maggie805ca,1647,3161,False,Colton
28479533.0,jopper35,3533,3895,False,Colton
7.85916e+17,DELPHiDreamWEvr,3371,3269,False,Colton
8.64182e+17,MichaelJHowel,28,58,False,Colton
4432141816.0,cbakes79,412,567,False,Colton
989966720.0,RUBENELPANAMENO,82,100,False,Colton
489125657.0,llsmith2449,2061,2128,False,Colton
7.67037e+17,GreenHornet_one,3194,1926,False,Colton
124626915.0,gencaboose,88,233,False,Colton
100572200.0,jh7468,185,357,False,Colton
457163683.0,J_Boggs96,2102,705,False,Colton
9.10129e+17,OnliaFaze,11,56,False,Colton
7.46131e+17,laurasecordeggs,216,905,False,Colton
321067957.0,TorySC,955,2060,False,Colton
24655764.0,doncastella,4119,4966,False,Colton
531792834.0,ressiger1111,6401,7030,False,Colton
2661944414.0,alexisshorty,97,88,False,Colton
8.28403e+17,TruthSleuth007,1509,2615,False,Colton
8.80517e+17,AnnCarolPerry1,6855,5495,False,Colton
7.88422e+17,BuyDomains1,1980,5000,False,Colton
445065141.0,paul2dat,184,407,False,Colton
2905842177.0,R_bertMartin,196,543,False,Colton
8.7123e+17,JayTJay76,4038,4103,False,Colton
847419217.0,bj_buie,490,406,False,Colton
3256965258.0,HonorRespect3,188,359,False,Colton
1005215372.0,rileydfitz,571,216,False,Colton
9.59235e+17,myytyler,597,851,False,Colton
2870045642.0,jkeetheepakoon,264,267,False,Colton
8.85968e+17,deplorable_G,338,164,False,Colton
25470796.0,BurtThompson,211,345,False,Colton
24017836.0,nrgrus,1804,1789,False,Colton
1132269308.0,pabon64716889,42,70,False,Colton
4574668941.0,AGaines40,251,320,False,Colton
3587471.0,kdghantous,371,163,False,Colton
27226756.0,cengle54,1965,1770,False,Colton
540265289.0,Denderine,203,334,False,Colton
180398404.0,Rcmfay,242,258,False,Colton
4223134762.0,JeremyC53875888,4232,4113,False,Colton
418322330.0,c_drescher21,857,1799,False,Colton
181694783.0,micharve,587,618,False,Colton
844857427.0,lynda_long,48,85,False,Colton
8.89153e+17,abaier8,258,337,False,Colton
461613812.0,JordanLeonard9,833,627,False,Colton
4767553299.0,realMOcambo,368,244,False,Colton
4259395393.0,RoyalsWSwinner,45,314,False,Colton
8.74062e+17,LucyLu47476877,113,228,False,Colton
3041861627.0,USA3rdworldnow,36,66,False,Colton
2715799734.0,silvatrailer747,140,191,False,Colton
20479907.0,msragdolltoo,1311,2377,False,Colton
502044158.0,Occupy007,1985,2692,False,Colton
260920761.0,WesternPAJon,815,310,False,Colton
9.1323e+17,jr_cupp,931,1365,False,Colton
24427550.0,onthevirgil,4,77,False,Colton
22343439.0,mickeyglynn,133,780,False,Colton
7.95803e+17,saidad24,300,211,False,Colton
2834860795.0,MTGBailout,868,2123,False,Colton
529550178.0,JeffAdams19,865,2140,False,Colton
505006325.0,kyleglover80,4462,4683,False,Colton
7.48253e+17,clanu2,134,151,False,Colton
426355215.0,HuajatollaChic,6799,6827,False,Colton
2924804214.0,rick_maddox,307,257,False,Colton
2407449709.0,K_russ00,232,90,False,Colton
35150454.0,BrianBachner,2785,4983,False,Colton
3305436433.0,maria_macaul,388,172,False,Colton
7.42856e+17,susieqrooney,558,695,False,Colton
54032913.0,chipformica,266,201,False,Colton
185579226.0,autumnrainwater,7523,7477,False,Colton
2331414116.0,RichardObsolete,93,757,False,Colton
582256421.0,DixieDarling6,1830,2182,False,Colton
715046844.0,AnnStew80895938,163,193,False,Colton
9.40999e+17,NorrisReed6,100,205,False,Colton
8.1875e+17,LibertyWrkHorse,66,352,False,Colton
301076357.0,sackatchawen,7617,1113,False,Colton
9.41753e+17,USAPATRIOT92991,8311,9145,False,Colton
4852434473.0,GTolbert9,783,602,False,Colton
4885982967.0,MojoMusky,2341,1940,False,Colton
8.01282e+17,FreleandT,230,113,False,Colton
8.09836e+17,thegusbus99,1261,4911,False,Colton
9.12381e+17,chrisntx39,942,856,False,Colton
7.6513e+17,Katvat77,2554,3170,False,Colton
287095560.0,harry_prior,359,233,False,Colton
635853773.0,dkcollins27,480,312,False,Colton
406372452.0,GlobalFlex,785,24,False,Colton
467121732.0,tyler_moffatt,52,232,False,Colton
8.1458e+17,carson_96,75,95,False,Colton
295966275.0,vmetu,709,378,False,Colton
8.22874e+17,ronjhowell,1861,1350,False,Colton
355611353.0,_NBlakeJones_,906,527,False,Colton
175131199.0,bkcustom1,173,78,False,Colton
8.70127e+17,TrumpPentce,51,6,False,Colton
440465168.0,KPendletonBooks,2857,2821,False,Colton
1114315662.0,Cashesclay10,48,102,False,Colton
344532850.0,taha811,35,229,False,Colton
2600469896.0,somecallme_jack,1,38,False,Colton
106578129.0,katepowerland,922,566,False,Colton
3227711088.0,TrollBucks,124,445,False,Colton
248349283.0,BAMAJOE4,4371,5000,False,Colton
8.65209e+17,paintingam,466,1067,False,Colton
2176750932.0,TommyYoungggg,92,538,False,Colton
8.24333e+17,McChesneyA1,653,227,False,Colton
3019979810.0,winnichyn,490,265,False,Colton
8.99083e+17,gideon112698,169,423,False,Colton
7.05337e+17,Bye_ByeJones,45,384,False,Colton
423820604.0,sue51684,8909,8962,False,Colton
386028702.0,ImDeplorable16,42994,46804,False,Colton
519192975.0,avecchionacce,53,66,False,Colton
324717864.0,rbpinky,216,314,False,Colton
72394136.0,mhoward48,8151,8749,False,Colton
3325070438.0,sandrajeanne48,22719,11595,False,Colton
2997593358.0,odemevol13,1197,409,False,Colton
3104181253.0,LionHuntR,2393,4963,False,Colton
2742139077.0,StillKicking62,8974,9812,False,Colton
181675466.0,i70paintball,260,261,False,Colton
87783285.0,umadbro83,216,657,False,Colton
2903918642.0,BallardCporet,304,189,False,Colton
7.52852e+17,lee_3po,155,232,False,Colton
1942353900.0,61Rinaldi,1434,1852,False,Colton
7.56897e+17,ValisWatson,523,393,False,Colton
2488543566.0,bulkmars9,296,286,False,Colton
8.75775e+17,wonderrwmn,1071,1600,False,Colton
7.71015e+17,MissLadyLexi225,46,82,False,Colton
979290374.0,FrankColonEsq,280,601,False,Colton
454186436.0,kstate_20,465,168,False,Colton
2527664269.0,daltondietert69,187,410,False,Colton
527658936.0,SATwerdnerd,644,846,False,Colton
7.8895e+17,csayers27,55,74,False,Colton
55649744.0,sharkfinfan32,284,958,False,Colton
2937962502.0,MiaCassinelli,596,887,False,Colton
2828881283.0,p47koji,755,952,False,Colton
9.05761e+17,SaraSul49727556,108,57,False,Colton
7.09107e+17,VitoSlice,374,387,False,Colton
1251994542.0,sainteriksrose,1556,2162,False,Colton
63972356.0,cessjet,601,352,False,Colton
497267629.0,Chicago10th,1887,2627,False,Colton
8.63155e+17,Wingerc6,36,117,False,Colton
2429505392.0,RVincenyo,378,364,False,Colton
304152912.0,HerUSA1776,265,209,False,Colton
958340172.0,TrumpSanDiego,2616,4990,False,Colton
8.97982e+17,Confused_Indy,47,64,False,Colton
7.05446e+17,rod_peach,380,124,False,Colton
7.17612e+17,LefleurRoxlef,15,61,False,Colton
223841417.0,jasanchez_fl,32,144,False,Colton
8.219e+17,amybouchell,387,733,False,Colton
7.49687e+17,wangfu4eva,31,112,False,Colton
9.245e+17,MagaMedia_LLC,764,810,False,Colton
4011622601.0,CoughlinCaleb,1370,1189,False,Colton
709574659.0,brettblack19,587,332,False,Colton
9.23213e+17,SteveTatum85,1204,1689,False,Colton
9.32117e+17,JChilds84,58,492,False,Colton
51300559.0,reganleea,219,242,False,Colton
2688447392.0,TomAdams100,225,1889,False,Colton
534606004.0,ameriindian,961,1647,False,Colton
152888791.0,StarNut87,475,477,False,Colton
9.48767e+17,MetalOx13,96,321,False,Colton
1002837877.0,SteveArcher4,203,781,False,Colton
117140921.0,angelvibr8tions,23,128,False,Colton
1059144014.0,hieutran1976,30,38,False,Colton
3821858248.0,peeps419,141,150,False,Colton
1723087028.0,bradyjfalk,623,613,False,Colton
119028241.0,johnpereyra,10,14,False,Colton
9.54367e+17,SheldonLindskog,834,1101,False,Colton
9.50073e+17,FriedasMom7,4161,4558,False,Colton
32803282.0,YakamaNation,145,427,False,Colton
2836016132.0,matterberry1,540,330,False,Colton
1654322352.0,aprilanneb,243,389,False,Colton
260337572.0,jamie1krieger,2438,2118,False,Colton
1374462456.0,Niknighted,86,278,False,Colton
9.53661e+17,kelseylou18,27,103,False,Colton
7.54841e+17,jalevogt,39,160,False,Colton
3002667060.0,LewisjkLuis,264,212,False,Colton
8.45214e+17,BobbyJDavis6,105,69,False,Colton
79326750.0,mdnghtsnshn66,189,129,False,Colton
9.36013e+17,D_BrentCollins,536,507,False,Colton
9.544e+17,GinnyOBrien7,1628,1346,False,Colton
7.11305e+17,LindaMo60594098,1238,361,False,Colton
164928526.0,MattTopolski,10074,805,False,Colton
4856442724.0,sammyspicer60,83,182,False,Colton
295853377.0,BusyMommaJ,358,512,False,Colton
251953775.0,RNeves777,2688,2615,False,Colton
2159568420.0,FornewsJon,301,113,False,Colton
152764765.0,Marinelli28,265,158,False,Colton
253821578.0,MargieCGardner,144,567,False,Colton
443483152.0,Ludi2shoes,516,135,False,Colton
7.88421e+17,Landofoz22,198,198,False,Colton
3038229533.0,Dej8wcdWsd,154,594,False,Colton
37506981.0,Paintmeblue33,977,602,False,Colton
8.2258e+17,pingpongpoke,11071,9822,False,Colton
2938928403.0,jmlongton,5967,6291,False,Colton
1594463672.0,jackbednarz,1469,976,False,Colton
8.61664e+17,Trump48_62,16525,9202,False,Colton
8.03385e+17,RenOfTheFields,184,1385,False,Colton
8.03068e+17,readyt1,388,168,False,Colton
7.95713e+17,Texas_Yankee4,10770,9879,False,Colton
926602242.0,Aleext95,159,152,False,Colton
2456289749.0,Depdad362Price,50,246,False,Colton
7.53994e+17,ChuckHi26599911,440,424,False,Colton
4820780735.0,iandalemeadows2,22,139,False,Colton
7.24367e+17,KosPatricia,794,445,False,Colton
2725846373.0,lindanye6615,3705,3214,False,Colton
8.85324e+17,JRWeirather02,43,129,False,Colton
8.03361e+17,oryansmoon,67,165,False,Colton
26152301.0,ncrashb,232,191,False,Colton
21655215.0,fisherman1a5,101,472,False,Colton
9.18761e+17,Scott53747017,601,574,False,Colton
315938105.0,Ihave937flaws,4466,4919,False,Colton
8.84659e+17,DronePolitical,314,241,False,Colton
2804580158.0,srthellcat187,10431,10276,False,Colton
7.69746e+17,PatriotRoule,1864,682,False,Colton
724690382.0,bunny_manning,31,93,False,Colton
7.44186e+17,wolfgangfaustX,15315,16707,False,Colton
48104204.0,frances1509,410,404,False,Colton
7.23283e+17,janiewildcat,825,1057,False,Colton
9.02884e+17,Q13Four,122,191,False,Colton
2312970171.0,ScottluvsCuse,814,314,False,Colton
2608440110.0,jayno_kc,57,91,False,Colton
9.15651e+17,remodamiani,4595,4813,False,Colton
9.39141e+17,karon10155,612,609,False,Colton
2524092930.0,jamiesmith5568,312,340,False,Colton
24870433.0,handymayhem,20737,1971,False,Colton
8.76493e+17,waner_tori,537,527,False,Colton
452995365.0,TurnUpNewsMegyn,4105,4316,False,Colton
8.01918e+17,remember_goliad,429,329,False,Colton
136684975.0,WIGutie,334,560,False,Colton
7.73547e+17,LisaMulligan11,89,189,False,Colton
9.54399e+17,ElaineBuschardt,2978,2647,False,Colton
1949150929.0,keck1157,3917,4205,False,Colton
8.90951e+17,DeplorableMtn,3289,3745,False,Colton
7.47207e+17,Shittosser47_2,87,170,False,Colton
480070774.0,_Daniher,2262,3441,False,Colton
896427871.0,BTSZN_,1289,535,False,Colton
8.25427e+17,cg_sands4,3831,3859,False,Colton
1202874794.0,HurstDsmith3347,190,35,False,Colton
900187770.0,a3auntie,15596,14806,False,Colton
89235498.0,Alecforman,2851,981,False,Colton
485364212.0,leastcurved,780,341,False,Colton
1532520655.0,Skline57,301,301,False,Colton
316430491.0,belizeansoccerd,25,98,False,Colton
8.50667e+17,ZipDeb,325,270,False,Colton
2893782370.0,mdbogdan,105,52,False,Colton
138459524.0,greybeard411,7890,6966,False,Colton
947586372.0,SaraBethSimon,1993,425,False,Colton
426058906.0,TylerS306,189,622,False,Colton
1349357568.0,Hiking586,3034,4997,False,Colton
345613749.0,ginnyv58,1798,4823,False,Colton
219742209.0,francobigwap,25,49,False,Colton
7.97977e+17,RachelAshby13,82,101,False,Colton
7.05815e+17,RebeccaFaussett,23145,22404,False,Colton
9.16078e+17,FIFD05,79,120,False,Colton
9.36719e+17,Lisa52977606,364,442,False,Colton
340067112.0,TRAPGOD_USSR,184,198,False,Colton
2889601750.0,LunarStrong,718,741,False,Colton
400898660.0,Thrash65,171,149,False,Colton
8.82681e+17,quietnow666,213,363,False,Colton
4445095872.0,PamelaKGilliam8,2373,2472,False,Colton
2901212696.0,JerrodOgre1618,847,1456,False,Colton
7.15115e+17,smushmortion,267,750,False,Colton
2904787946.0,swaggylibrarian,572,675,False,Colton
523545241.0,harborgirl21,772,716,False,Colton
464380812.0,therealCjenks,324,360,False,Colton
73418626.0,Debster234,8749,9611,False,Colton
8.18543e+17,FoxtrotKilo39,338,755,False,Colton
7.80995e+17,JewishBIguy,262,871,False,Colton
8.26966e+17,Helen_DJT,372,340,False,Colton
1724568876.0,angrynationalis,2659,1142,False,Colton
2287032819.0,ESchneider7,358,335,False,Colton
42166921.0,Ralphyralph141,190,143,False,Colton
8.39023e+17,SeanWoodside,124,364,False,Colton
9.40765e+17,USAkrb02,284,794,False,Colton
8.94e+17,SparkleLeeMarie,203,333,False,Colton
2495370180.0,TanManWithAPlan,280,263,False,Colton
3083325002.0,Quin4Trump,14801,14659,False,Colton
65683211.0,amanda_2578,16,348,False,Colton
4473046635.0,CentFL4Trump,4914,1598,False,Colton
222292926.0,IlvenMustafa,434,1426,False,Colton
500444558.0,KerseyTony,8563,9160,False,Colton
1302422616.0,blondi2261,953,1686,False,Colton
2566394072.0,gmachb,1808,1606,False,Colton
2414097171.0,bowenyoung13,234,354,False,Colton
255760377.0,JulieTripodi,3042,4869,False,Colton
506960170.0,MarcusGraves1,587,575,False,Colton
8.22883e+17,Patriot_FLJ,199,195,False,Colton
83470215.0,LTC_FOB,1232,476,False,Colton
484953261.0,mariacebreco,799,2840,False,Colton
17968063.0,betsytn,4156,4432,False,Colton
2758282257.0,BlueskiesandWDW,324,76,False,Colton
4138030937.0,richardjay73,3455,4995,False,Colton
7.30433e+17,redm0323131123,355,298,False,Colton
2235767189.0,AlexDanko26,200,330,False,Colton
8.24689e+17,Paulla_biotch1,107,101,False,Colton
2908381651.0,bdenny506,495,159,False,Colton
148628139.0,rocksiphone,14261,14052,False,Colton
3922307478.0,jacklycos,100,510,False,Colton
500977616.0,kmjohnson116,122,679,False,Colton
181808746.0,Ryanweltzin,146,712,False,Colton
343473332.0,minervaneryse,6645,6402,False,Colton
2290266889.0,colin_yancey,384,417,False,Colton
8.23179e+17,STARZ_AND_BARZ,412,762,False,Colton
7.0684e+17,kgsuns,640,690,False,Colton
254142573.0,leverage116,94,199,False,Colton
8.37367e+17,419Sadie,2634,4117,False,Colton
1382901720.0,AlannaTsang,106,116,False,Colton
304649056.0,hewtnaughter,463,1208,False,Colton
1093867988.0,TrumpNov2020,344,791,False,Colton
7.51483e+17,TeamTrumpTeX,5557,5402,False,Colton
372111030.0,XioNYC,585,146,False,Colton
7.09405e+17,Bjschw309,3000,2627,False,Colton
49606484.0,RogerOlivieri,2434,2312,False,Colton
535162623.0,Jeff_Stock,193,185,False,Colton
8.85854e+17,MegHedges2,517,725,False,Colton
7.18173e+17,CJSensible,3324,2399,False,Colton
2383188817.0,ani_sannford,696,600,False,Colton
8.31684e+17,AndrewHG504,206,83,False,Colton
343684052.0,chadbearbalfan,443,1026,False,Colton
747516031.0,robo61059,1433,3419,False,Colton
41509373.0,greinman,22,43,False,Colton
1150914516.0,nooneishere51,6021,6293,False,Colton
177377266.0,DianaOrrock,991,391,False,Colton
3012018031.0,knotsnneutrons,3865,4996,False,Colton
9.25796e+17,Cperrault13,41,71,False,Colton
8.38166e+17,Ocala_MattMan,2172,2221,False,Colton
392444796.0,JarrodFigley,789,335,False,Colton
15380520.0,sheaholliman,4371,4270,False,Colton
48515467.0,rbdvs,278,468,False,Colton
34250822.0,loves2giggle2,480,146,False,Colton
7.77337e+17,SusanDalt1,203,222,False,Colton
8.05863e+17,America1stMae,20071,20464,False,Colton
566014830.0,BlueStarMomDT,850,1810,False,Colton
4885817839.0,Pedro_Riguez,6054,5127,False,Colton
2492150280.0,MiTreasurHunter,84,65,False,Colton
2259779382.0,Triplehhh3Grant,438,462,False,Colton
3371126199.0,MakeupRockstars,61,16,False,Colton
7.51551e+17,BiancaTylock,646,624,False,Colton
4860755302.0,salty_peaks,94,68,False,Colton
2177119566.0,TheJackalKing_,5,100,False,Colton
1931626256.0,LindacoxCox,1936,2108,False,Colton
517084598.0,CRinQC,1127,1373,False,Colton
7.88893e+17,DrNostradumass,323,680,False,Colton
74144130.0,CatholicLisa,27907,20015,False,Colton
9.29872e+17,Ken47188750,1270,2756,False,Colton
402183750.0,maga_winning,110,190,False,Colton
238995920.0,Sammy_XC,359,338,False,Colton
108206620.0,IroczBeats,68824,12318,False,Colton
3299274481.0,londonlaine,492,994,False,Colton
8.24622e+17,AbbyNormal7519,1696,1538,False,Colton
4855205338.0,Ken_Jennings1,475,475,False,Colton
41486712.0,MySoulPanteth,5229,5180,False,Colton
4195518815.0,Michaelgot81694,52,329,False,Colton
106718746.0,mariososa1238,2653,4952,False,Colton
74771026.0,mbretttx,2533,2993,False,Colton
7.11041e+17,bethski24,284,838,False,Colton
8.19966e+17,therealbrotherm,4,21,False,Colton
4042285514.0,sward1953,200,160,False,Colton
312258152.0,dalton_hately,1142,682,False,Colton
9.21559e+17,Alpha_Lady1,3215,3441,False,Colton
8.14009e+17,MakeAmericaMath,113,108,False,Colton
2699700632.0,denstr54,63,138,False,Colton
8.15404e+17,dallascowboysnf,2670,4229,False,Colton
8.98006e+17,waynemu15005622,15,169,False,Colton
1258384644.0,urbansoul11,62,71,False,Colton
8.67941e+17,femmechengineer,3923,4415,False,Colton
4825111888.0,kddkevin572,5091,4963,False,Colton
9.11289e+17,223Taco,13,50,False,Colton
3394747690.0,FuhrRj,502,498,False,Colton
8.25782e+17,DecosterGina,426,302,False,Colton
2505105729.0,ligioadiutrix,19,85,False,Colton
1242585871.0,DavisHabilaj,972,789,False,Colton
263379775.0,freegalt,4213,4980,False,Colton
40277506.0,simonflorida,10349,391,False,Colton
790047708.0,MRobertucci,408,368,False,Colton
215894644.0,kel2195,3196,5003,False,Colton
606303940.0,Rdubatx,227,97,False,Colton
2276840040.0,bringthedudenin,236,496,False,Colton
4892156662.0,jgdefelice,326,190,False,Colton
4159942937.0,maceinyoface80,39,487,False,Colton
7.62909e+17,DeadxPizza,86,411,False,Colton
164388165.0,grizzlymamabear,2969,3296,False,Colton
7.0407e+17,paragoochi,29,197,False,Colton
1873787064.0,bmoon_beau,81,670,False,Colton
2845610948.0,jujuiam2018,434,580,False,Colton
2766239923.0,piercedart,1866,1047,False,Colton
3313681314.0,bikerdoc54,908,1088,False,Colton
87603897.0,DHallNole,1474,619,False,Colton
